Datetime,Close,Open,High,Low,Volume
2020-06-22 09:00:00+08,2.890000104904175,2.8499999046325684,2.890000104904175,2.8499999046325684,0
2020-06-22 09:01:00+08,2.9000000953674316,2.890000104904175,2.930000066757202,2.880000114440918,510700
2020-06-22 09:04:00+08,2.890000104904175,2.859999895095825,2.890000104904175,2.8499999046325684,1497000
2020-06-22 09:05:00+08,2.890000104904175,2.890000104904175,2.9000000953674316,2.890000104904175,245200
2020-06-22 09:06:00+08,2.9200000762939453,2.890000104904175,2.9200000762939453,2.890000104904175,460400
2020-06-22 09:07:00+08,2.930000066757202,2.9100000858306885,2.940000057220459,2.9100000858306885,544200
2020-06-22 09:08:00+08,2.940000057220459,2.930000066757202,2.950000047683716,2.930000066757202,488200
2020-06-22 09:09:00+08,2.940000057220459,2.940000057220459,2.9600000381469727,2.940000057220459,678000
2020-06-22 09:10:00+08,2.950000047683716,2.940000057220459,2.9600000381469727,2.940000057220459,227700
2020-06-22 09:11:00+08,2.9700000286102295,2.9600000381469727,2.9800000190734863,2.950000047683716,380200
2020-06-22 09:12:00+08,2.990000009536743,2.9800000190734863,3.0,2.9700000286102295,507100
2020-06-22 09:13:00+08,3.0199999809265137,3.0,3.0199999809265137,2.990000009536743,1011700
2020-06-22 09:14:00+08,3.009999990463257,3.009999990463257,3.0199999809265137,3.0,650500
2020-06-22 09:15:00+08,2.9800000190734863,3.009999990463257,3.009999990463257,2.9800000190734863,738400
2020-06-22 09:16:00+08,2.990000009536743,2.990000009536743,3.0,2.9700000286102295,481400
2020-06-22 09:17:00+08,3.0,2.990000009536743,3.0,2.990000009536743,265900
2020-06-22 09:18:00+08,3.0,2.990000009536743,3.0,2.990000009536743,402000
2020-06-22 09:19:00+08,2.990000009536743,3.0,3.0,2.990000009536743,71700
2020-06-22 09:20:00+08,2.990000009536743,3.0,3.0,2.990000009536743,156000
2020-06-22 09:21:00+08,2.990000009536743,2.990000009536743,3.0,2.990000009536743,68300
2020-06-22 09:22:00+08,2.9700000286102295,2.9800000190734863,2.990000009536743,2.9700000286102295,359900
2020-06-22 09:23:00+08,2.9800000190734863,2.9700000286102295,2.9800000190734863,2.9600000381469727,352300
2020-06-22 09:24:00+08,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,183700
2020-06-22 09:25:00+08,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9700000286102295,158500
2020-06-22 09:26:00+08,2.9700000286102295,2.9800000190734863,2.9800000190734863,2.9600000381469727,272300
2020-06-22 09:27:00+08,2.9800000190734863,2.9700000286102295,2.9800000190734863,2.9700000286102295,99100
2020-06-22 09:28:00+08,2.9700000286102295,2.9800000190734863,2.9800000190734863,2.9700000286102295,265700
2020-06-22 09:29:00+08,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9600000381469727,173800
2020-06-22 09:30:00+08,2.950000047683716,2.9600000381469727,2.9700000286102295,2.950000047683716,451100
2020-06-22 09:31:00+08,2.940000057220459,2.940000057220459,2.950000047683716,2.940000057220459,240800
2020-06-22 09:32:00+08,2.950000047683716,2.940000057220459,2.950000047683716,2.930000066757202,249600
