Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-12 08:00:00+08:00,0.38,0.38,0.305,0.07500000000000001,24.590163934426236,29,0.3623,0.35135,0.3425,0.33365,0.3227,2020-06-26 08:00:00+08:00,0.315
