Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-27 09:00:00+08:00,2.75,2.75,2.75,2.75,0,0,0
2020-05-27 09:02:00+08:00,2.75,2.75,2.75,2.75,8000,0,0
2020-05-27 09:03:00+08:00,2.75,2.75,2.75,2.75,25000,0,0
2020-05-27 09:04:00+08:00,2.75,2.75,2.75,2.75,2000,0,0
2020-05-27 09:05:00+08:00,2.75,2.75,2.75,2.75,300,0,0
2020-05-27 09:07:00+08:00,2.75,2.75,2.75,2.75,4700,0,0
2020-05-27 09:08:00+08:00,2.75,2.75,2.75,2.75,200,0,0
2020-05-27 09:09:00+08:00,2.79,2.79,2.79,2.79,500,0,0
2020-05-27 09:11:00+08:00,2.79,2.79,2.76,2.76,5500,0,0
2020-05-27 09:12:00+08:00,2.76,2.76,2.75,2.75,10000,0,0
2020-05-27 09:13:00+08:00,2.75,2.75,2.75,2.75,15000,0,0
2020-05-27 09:17:00+08:00,2.75,2.75,2.75,2.75,4600,0,0
2020-05-27 09:18:00+08:00,2.75,2.75,2.75,2.75,500,0,0
2020-05-27 09:22:00+08:00,2.74,2.74,2.74,2.74,1000,0,0
2020-05-27 09:24:00+08:00,2.74,2.74,2.74,2.74,1000,0,0
2020-05-27 09:35:00+08:00,2.73,2.73,2.73,2.73,4400,0,0
2020-05-27 09:36:00+08:00,2.73,2.73,2.73,2.73,1000,0,0
2020-05-27 09:37:00+08:00,2.72,2.72,2.72,2.72,1000,0,0
2020-05-27 09:38:00+08:00,2.72,2.72,2.72,2.72,1000,0,0
2020-05-27 09:41:00+08:00,2.72,2.72,2.72,2.72,2000,0,0
2020-05-27 09:42:00+08:00,2.72,2.72,2.72,2.72,600,0,0
2020-05-27 09:44:00+08:00,2.72,2.72,2.72,2.72,8100,0,0
2020-05-27 09:46:00+08:00,2.73,2.73,2.73,2.73,4600,0,0
2020-05-27 09:55:00+08:00,2.73,2.73,2.73,2.73,1000,0,0
2020-05-27 09:56:00+08:00,2.73,2.73,2.73,2.73,4000,0,0
2020-05-27 09:57:00+08:00,2.73,2.73,2.73,2.73,1000,0,0
2020-05-27 09:58:00+08:00,2.74,2.74,2.74,2.74,11000,0,0
2020-05-27 10:12:00+08:00,2.74,2.74,2.74,2.74,1000,0,0
2020-05-27 10:19:00+08:00,2.75,2.75,2.75,2.75,1300,0,0
2020-05-27 10:37:00+08:00,2.75,2.75,2.75,2.75,2700,0,0
2020-05-27 11:04:00+08:00,2.76,2.76,2.76,2.76,3000,0,0
2020-05-27 11:05:00+08:00,2.77,2.77,2.77,2.77,2000,0,0
2020-05-27 11:08:00+08:00,2.78,2.79,2.78,2.79,17500,0,0
2020-05-27 11:09:00+08:00,2.79,2.79,2.79,2.79,1000,0,0
2020-05-27 11:10:00+08:00,2.79,2.79,2.79,2.79,2000,0,0
2020-05-27 11:11:00+08:00,2.8,2.8,2.8,2.8,18100,0,0
2020-05-27 11:15:00+08:00,2.83,2.83,2.83,2.83,3000,0,0
