Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-10 11:59:00+08:00,0.185,0.185,0.185,0.185,0,0,0
2020-06-10 15:03:00+08:00,0.185,0.185,0.185,0.185,13000,0,0
2020-06-10 15:09:00+08:00,0.185,0.185,0.185,0.185,7000,0,0
2020-06-10 15:14:00+08:00,0.19,0.195,0.19,0.195,90000,0,0
2020-06-10 15:15:00+08:00,0.195,0.21,0.195,0.21,300,0,0
2020-06-10 15:46:00+08:00,0.185,0.185,0.185,0.185,50000,0,0
2020-06-10 15:52:00+08:00,0.21,0.21,0.21,0.21,100,0,0
2020-06-10 15:59:00+08:00,0.205,0.205,0.205,0.205,100,0,0
2020-06-10 16:13:00+08:00,0.185,0.185,0.185,0.185,100,0,0
2020-06-10 16:43:00+08:00,0.185,0.185,0.185,0.185,500,0,0
2020-06-10 16:51:00+08:00,0.185,0.185,0.185,0.185,50000,0,0
2020-06-10 16:52:00+08:00,0.185,0.185,0.185,0.185,26300,0,0
