Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-10 09:00:00+08:00,8.81,8.81,8.8,8.81,0,0,0
2020-06-10 09:01:00+08:00,8.82,8.82,8.82,8.82,100,0,0
2020-06-10 09:05:00+08:00,8.82,8.82,8.82,8.82,600,0,0
2020-06-10 09:06:00+08:00,8.8,8.8,8.8,8.8,500,0,0
2020-06-10 09:10:00+08:00,8.85,8.85,8.84,8.84,500,0,0
2020-06-10 09:18:00+08:00,8.9,8.9,8.9,8.9,400,0,0
2020-06-10 09:24:00+08:00,8.99,9.0,8.93,8.93,6200,0,0
2020-06-10 09:25:00+08:00,9.0,9.0,9.0,9.0,6900,0,0
2020-06-10 09:26:00+08:00,9.0,9.0,9.0,9.0,1600,0,0
2020-06-10 09:27:00+08:00,9.0,9.0,9.0,9.0,900,0,0
2020-06-10 09:28:00+08:00,9.0,9.0,9.0,9.0,400,0,0
2020-06-10 09:30:00+08:00,9.0,9.0,9.0,9.0,300,0,0
2020-06-10 09:32:00+08:00,9.0,9.0,9.0,9.0,400,0,0
2020-06-10 09:36:00+08:00,9.0,9.0,9.0,9.0,600,0,0
2020-06-10 09:38:00+08:00,9.0,9.0,8.95,8.95,800,0,0
2020-06-10 09:42:00+08:00,9.0,9.0,9.0,9.0,2000,0,0
2020-06-10 09:49:00+08:00,9.0,9.0,9.0,9.0,1400,0,0
2020-06-10 09:52:00+08:00,8.96,8.96,8.94,8.95,5500,0,0
2020-06-10 09:53:00+08:00,8.94,8.95,8.94,8.95,1600,0,0
2020-06-10 09:54:00+08:00,8.95,8.95,8.95,8.95,900,0,0
2020-06-10 09:55:00+08:00,8.95,8.95,8.95,8.95,500,0,0
2020-06-10 09:56:00+08:00,8.96,8.96,8.96,8.96,600,0,0
2020-06-10 09:57:00+08:00,8.96,8.96,8.93,8.93,2800,0,0
2020-06-10 10:08:00+08:00,8.92,8.92,8.92,8.92,1900,0,0
2020-06-10 10:10:00+08:00,8.92,8.92,8.92,8.92,400,0,0
2020-06-10 10:11:00+08:00,8.91,8.94,8.91,8.94,1500,0,0
