Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,6,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,6,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,7,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,7,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,7,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,8,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,8,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,9,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,9,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,9,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,10,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,10,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,10,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,11,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,11,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,11,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,12,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,12,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,12,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,13,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,13,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,13,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,14,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,14,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,14,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,15,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,15,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,15,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,16,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,16,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,17,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,17,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,17,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,18,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,18,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,18,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,19,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,19,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,19,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,20,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,20,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,20,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,21,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,21,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,21,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,22,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,22,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,22,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,23,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,23,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,24,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,24,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,24,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,25,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,25,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,25,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,26,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,26,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,26,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,27,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,27,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,27,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,28,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,28,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,28,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-05-18 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,29,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-11 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,29,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
2020-06-22 08:00:00+08:00,0.01,0.01,0.005,0.005,100.0,29,0.00882,0.00809,0.0075,0.00691,0.00618,2020-05-14 08:00:00+08:00,0.005
