Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-06 08:00:00+08:00,0.66,0.66,0.425,0.23500000000000004,55.29411764705884,27,0.6045400000000001,0.57023,0.5425,0.51477,0.48046,2020-06-26 08:00:00+08:00,0.6
