Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 09:00:00+08:00,0.31,0.31,0.31,0.31,0,0,0
2020-06-17 09:01:00+08:00,0.31,0.31,0.305,0.31,181200,0,0
2020-06-17 09:02:00+08:00,0.31,0.31,0.305,0.31,282500,0,0
2020-06-17 09:03:00+08:00,0.31,0.315,0.31,0.315,211900,0,0
2020-06-17 09:04:00+08:00,0.315,0.315,0.315,0.315,10000,0,0
2020-06-17 09:05:00+08:00,0.31,0.315,0.31,0.315,65500,0,0
2020-06-17 09:06:00+08:00,0.31,0.31,0.31,0.31,100000,0,0
2020-06-17 09:07:00+08:00,0.31,0.315,0.31,0.315,74600,0,0
2020-06-17 09:08:00+08:00,0.31,0.315,0.31,0.31,153600,0,0
2020-06-17 09:09:00+08:00,0.31,0.31,0.31,0.31,39700,0,0
2020-06-17 09:10:00+08:00,0.31,0.31,0.31,0.31,5000,0,0
2020-06-17 09:11:00+08:00,0.31,0.31,0.31,0.31,58700,0,0
2020-06-17 09:16:00+08:00,0.31,0.31,0.31,0.31,37500,0,0
2020-06-17 09:21:00+08:00,0.31,0.31,0.31,0.31,5000,0,0
2020-06-17 09:22:00+08:00,0.305,0.31,0.305,0.31,12600,0,0
2020-06-17 09:23:00+08:00,0.31,0.31,0.31,0.31,14300,0,0
2020-06-17 09:25:00+08:00,0.31,0.31,0.31,0.31,10000,0,0
2020-06-17 09:27:00+08:00,0.31,0.31,0.31,0.31,6100,0,0
2020-06-17 09:34:00+08:00,0.305,0.31,0.305,0.31,12500,0,0
2020-06-17 09:35:00+08:00,0.305,0.31,0.305,0.31,43800,0,0
2020-06-17 09:37:00+08:00,0.305,0.305,0.305,0.305,500,0,0
2020-06-17 09:38:00+08:00,0.305,0.31,0.305,0.31,37600,0,0
2020-06-17 09:40:00+08:00,0.305,0.31,0.305,0.31,600,0,0
2020-06-17 09:41:00+08:00,0.305,0.31,0.305,0.31,170000,0,0
2020-06-17 09:42:00+08:00,0.305,0.31,0.305,0.305,96300,0,0
2020-06-17 09:43:00+08:00,0.305,0.31,0.305,0.305,187100,0,0
2020-06-17 09:44:00+08:00,0.305,0.31,0.305,0.31,37400,0,0
2020-06-17 09:46:00+08:00,0.305,0.305,0.305,0.305,700,0,0
2020-06-17 09:48:00+08:00,0.305,0.305,0.305,0.305,6300,0,0
2020-06-17 09:49:00+08:00,0.305,0.305,0.305,0.305,1200,0,0
2020-06-17 09:51:00+08:00,0.305,0.31,0.305,0.31,161800,0,0
2020-06-17 09:52:00+08:00,0.305,0.31,0.305,0.31,6200,0,0
2020-06-17 09:56:00+08:00,0.305,0.305,0.305,0.305,69000,0,0
2020-06-17 09:59:00+08:00,0.3,0.3,0.3,0.3,4000,0,0
2020-06-17 10:00:00+08:00,0.305,0.305,0.305,0.305,5000,0,0
2020-06-17 10:01:00+08:00,0.3,0.3,0.3,0.3,10000,0,0
2020-06-17 10:02:00+08:00,0.305,0.305,0.305,0.305,120000,0,0
2020-06-17 10:06:00+08:00,0.305,0.305,0.305,0.305,87500,0,0
2020-06-17 10:07:00+08:00,0.305,0.31,0.305,0.31,37500,0,0
2020-06-17 10:09:00+08:00,0.305,0.31,0.305,0.31,6400,0,0
2020-06-17 10:11:00+08:00,0.31,0.31,0.31,0.31,100,0,0
2020-06-17 10:14:00+08:00,0.305,0.31,0.305,0.305,35500,0,0
2020-06-17 10:15:00+08:00,0.305,0.305,0.305,0.305,40000,0,0
2020-06-17 10:16:00+08:00,0.305,0.305,0.305,0.305,31300,0,0
2020-06-17 10:17:00+08:00,0.305,0.305,0.305,0.305,18700,0,0
2020-06-17 10:18:00+08:00,0.3,0.305,0.3,0.305,31000,0,0
2020-06-17 10:19:00+08:00,0.305,0.305,0.305,0.305,40800,0,0
2020-06-17 10:24:00+08:00,0.305,0.31,0.305,0.31,38800,0,0
2020-06-17 10:26:00+08:00,0.305,0.31,0.305,0.31,103000,0,0
2020-06-17 10:29:00+08:00,0.31,0.31,0.31,0.31,60000,0,0
2020-06-17 10:30:00+08:00,0.31,0.31,0.31,0.31,14600,0,0
2020-06-17 10:31:00+08:00,0.31,0.31,0.31,0.31,19900,0,0
2020-06-17 10:33:00+08:00,0.305,0.31,0.305,0.31,8300,0,0
2020-06-17 10:34:00+08:00,0.305,0.305,0.305,0.305,55500,0,0
2020-06-17 10:35:00+08:00,0.305,0.305,0.305,0.305,93600,0,0
2020-06-17 10:38:00+08:00,0.305,0.305,0.305,0.305,600,0,0
2020-06-17 10:39:00+08:00,0.305,0.305,0.305,0.305,5600,0,0
2020-06-17 10:43:00+08:00,0.305,0.305,0.305,0.305,5000,0,0
2020-06-17 10:45:00+08:00,0.305,0.305,0.305,0.305,800,0,0
2020-06-17 10:50:00+08:00,0.305,0.305,0.305,0.305,12500,0,0
2020-06-17 10:59:00+08:00,0.305,0.305,0.305,0.305,10000,0,0
2020-06-17 11:00:00+08:00,0.305,0.305,0.305,0.305,2500,0,0
2020-06-17 11:05:00+08:00,0.305,0.305,0.305,0.305,12500,0,0
2020-06-17 11:06:00+08:00,0.305,0.305,0.305,0.305,202300,0,0
2020-06-17 11:11:00+08:00,0.305,0.305,0.305,0.305,3700,0,0
2020-06-17 11:13:00+08:00,0.305,0.305,0.305,0.305,5000,0,0
2020-06-17 11:14:00+08:00,0.305,0.31,0.305,0.31,622400,0,0
2020-06-17 11:17:00+08:00,0.305,0.31,0.305,0.31,61500,0,0
2020-06-17 11:20:00+08:00,0.305,0.31,0.305,0.31,75000,0,0
2020-06-17 11:21:00+08:00,0.305,0.31,0.305,0.31,25000,0,0
2020-06-17 11:28:00+08:00,0.31,0.31,0.31,0.31,25000,0,0
2020-06-17 11:31:00+08:00,0.31,0.31,0.31,0.31,8200,0,0
2020-06-17 11:38:00+08:00,0.31,0.31,0.31,0.31,20000,0,0
2020-06-17 11:41:00+08:00,0.31,0.31,0.31,0.31,5000,0,0
2020-06-17 11:44:00+08:00,0.31,0.31,0.31,0.31,23000,0,0
2020-06-17 11:46:00+08:00,0.31,0.31,0.31,0.31,5800,0,0
2020-06-17 11:54:00+08:00,0.31,0.31,0.31,0.31,10000,0,0
2020-06-17 11:55:00+08:00,0.31,0.31,0.31,0.31,108000,0,0
2020-06-17 11:56:00+08:00,0.31,0.32,0.31,0.32,3120600,0,0
2020-06-17 11:57:00+08:00,0.32,0.32,0.315,0.32,2652500,0,0
2020-06-17 11:58:00+08:00,0.32,0.32,0.315,0.32,2072000,0,0
2020-06-17 11:59:00+08:00,0.32,0.33,0.32,0.33,1796900,0,0
2020-06-17 12:00:00+08:00,0.325,0.33,0.325,0.325,1594600,0,0
2020-06-17 12:01:00+08:00,0.325,0.33,0.325,0.325,839800,0,0
2020-06-17 12:02:00+08:00,0.325,0.33,0.325,0.33,151000,0,0
2020-06-17 12:03:00+08:00,0.33,0.33,0.325,0.33,179900,0,0
2020-06-17 12:04:00+08:00,0.33,0.33,0.325,0.33,81800,0,0
2020-06-17 12:05:00+08:00,0.33,0.33,0.33,0.33,81300,0,0
2020-06-17 12:06:00+08:00,0.33,0.335,0.33,0.33,3181500,0,0
2020-06-17 12:07:00+08:00,0.33,0.335,0.33,0.335,425000,0,0
2020-06-17 12:08:00+08:00,0.335,0.335,0.33,0.33,97200,0,0
2020-06-17 12:09:00+08:00,0.335,0.335,0.335,0.335,169000,0,0
2020-06-17 12:10:00+08:00,0.335,0.335,0.33,0.335,2619100,0,0
2020-06-17 12:11:00+08:00,0.335,0.335,0.335,0.335,591100,0,0
2020-06-17 12:12:00+08:00,0.335,0.335,0.33,0.335,66900,0,0
2020-06-17 12:13:00+08:00,0.335,0.335,0.33,0.335,57700,0,0
2020-06-17 12:14:00+08:00,0.335,0.335,0.33,0.335,517700,0,0
2020-06-17 12:15:00+08:00,0.335,0.335,0.33,0.33,399300,0,0
2020-06-17 12:16:00+08:00,0.33,0.33,0.33,0.33,634700,0,0
2020-06-17 12:17:00+08:00,0.33,0.33,0.33,0.33,50000,0,0
2020-06-17 12:18:00+08:00,0.33,0.33,0.33,0.33,280300,0,0
2020-06-17 12:19:00+08:00,0.33,0.33,0.33,0.33,293600,0,0
2020-06-17 12:20:00+08:00,0.33,0.33,0.33,0.33,52000,0,0
2020-06-17 12:21:00+08:00,0.33,0.33,0.33,0.33,49000,0,0
2020-06-17 12:22:00+08:00,0.325,0.325,0.325,0.325,71600,0,0
2020-06-17 12:23:00+08:00,0.325,0.33,0.325,0.33,128000,0,0
2020-06-17 12:24:00+08:00,0.33,0.33,0.325,0.33,260000,0,0
2020-06-17 12:25:00+08:00,0.33,0.33,0.325,0.325,13200,0,0
2020-06-17 12:27:00+08:00,0.33,0.33,0.325,0.33,41000,0,0
2020-06-17 12:28:00+08:00,0.325,0.33,0.325,0.33,91500,0,0
2020-06-17 12:29:00+08:00,0.33,0.33,0.33,0.33,748000,0,0
2020-06-17 14:30:00+08:00,0.33,0.33,0.33,0.33,476900,0,0
2020-06-17 14:31:00+08:00,0.335,0.335,0.33,0.335,2180300,0,0
2020-06-17 14:32:00+08:00,0.335,0.335,0.335,0.335,175200,0,0
2020-06-17 14:33:00+08:00,0.335,0.335,0.335,0.335,550400,0,0
2020-06-17 14:34:00+08:00,0.335,0.34,0.335,0.34,23500,0,0
2020-06-17 14:35:00+08:00,0.34,0.34,0.335,0.34,140000,0,0
2020-06-17 14:36:00+08:00,0.34,0.345,0.34,0.34,1989600,0,0
2020-06-17 14:37:00+08:00,0.345,0.345,0.34,0.34,85400,0,0
2020-06-17 14:38:00+08:00,0.34,0.345,0.34,0.345,498800,0,0
2020-06-17 14:39:00+08:00,0.345,0.345,0.345,0.345,488500,0,0
2020-06-17 14:40:00+08:00,0.345,0.345,0.34,0.345,559900,0,0
2020-06-17 14:41:00+08:00,0.345,0.345,0.34,0.34,2342300,0,0
2020-06-17 14:42:00+08:00,0.34,0.34,0.335,0.34,124800,0,0
2020-06-17 14:43:00+08:00,0.335,0.335,0.33,0.335,1171300,0,0
