Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-11 09:00:00+08:00,1.4,1.41,1.4,1.41,0,0,0
2020-06-11 09:01:00+08:00,1.41,1.42,1.39,1.41,2409700,0,0
2020-06-11 09:02:00+08:00,1.4,1.41,1.39,1.41,1462500,0,0
2020-06-11 09:03:00+08:00,1.4,1.42,1.4,1.42,1336300,0,0
2020-06-11 09:04:00+08:00,1.41,1.44,1.41,1.43,3267000,0,0
2020-06-11 09:05:00+08:00,1.43,1.45,1.43,1.44,1617600,0,0
2020-06-11 09:06:00+08:00,1.44,1.45,1.44,1.44,1444500,0,0
2020-06-11 09:07:00+08:00,1.44,1.44,1.43,1.43,574300,0,0
2020-06-11 09:08:00+08:00,1.43,1.44,1.42,1.43,1131900,0,0
2020-06-11 09:09:00+08:00,1.43,1.44,1.43,1.44,1533700,0,0
2020-06-11 09:10:00+08:00,1.43,1.44,1.43,1.44,241000,0,0
2020-06-11 09:11:00+08:00,1.43,1.44,1.42,1.42,752300,0,0
2020-06-11 09:12:00+08:00,1.43,1.43,1.42,1.43,346600,0,0
2020-06-11 09:13:00+08:00,1.42,1.42,1.42,1.42,1036900,0,0
2020-06-11 09:14:00+08:00,1.42,1.43,1.42,1.42,881100,0,0
2020-06-11 09:15:00+08:00,1.42,1.42,1.42,1.42,131700,0,0
2020-06-11 09:16:00+08:00,1.42,1.44,1.42,1.44,1707600,0,0
2020-06-11 09:17:00+08:00,1.44,1.44,1.43,1.44,195300,0,0
2020-06-11 09:18:00+08:00,1.44,1.44,1.43,1.44,78300,0,0
2020-06-11 09:19:00+08:00,1.44,1.44,1.43,1.44,955600,0,0
2020-06-11 09:20:00+08:00,1.45,1.46,1.45,1.46,2717700,0,0
2020-06-11 09:21:00+08:00,1.45,1.46,1.45,1.46,321600,0,0
2020-06-11 09:22:00+08:00,1.46,1.47,1.45,1.46,2030900,0,0
2020-06-11 09:23:00+08:00,1.47,1.47,1.46,1.47,1008000,0,0
