Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-15 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,3,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-15 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,4,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,4,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-15 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,5,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,5,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-19 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,5,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,6,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-19 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,6,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,6,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-19 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,7,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,7,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-21 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,7,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,8,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-21 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,8,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-15 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,9,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-21 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,9,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-27 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,9,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-15 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,10,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,10,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-27 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,10,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-28 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,10,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,11,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-19 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,11,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-27 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,11,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-28 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,11,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-19 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,12,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,12,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-28 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,12,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,13,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-21 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,13,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-21 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,14,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-15 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,15,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-27 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,15,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-06-04 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,15,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-15 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,16,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,16,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-27 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,16,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-28 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,16,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-06-04 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,16,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-18 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,17,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-19 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,17,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-28 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,17,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-06-04 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,17,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-19 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,18,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
2020-05-20 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,18,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-05-12 08:00:00+08:00,0.02
