Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 11:00:00+08:00,0.19,0.19,0.19,0.19,0,0,0
2020-06-22 12:00:00+08:00,0.19,0.19,0.19,0.19,25000,0,0
2020-06-22 12:04:00+08:00,0.19,0.19,0.19,0.19,56000,0,0
2020-06-22 12:10:00+08:00,0.19,0.19,0.19,0.19,30000,0,0
2020-06-22 14:30:00+08:00,0.19,0.19,0.19,0.19,10000,0,0
2020-06-22 14:44:00+08:00,0.19,0.19,0.19,0.19,66900,0,0
2020-06-22 15:32:00+08:00,0.195,0.195,0.195,0.195,6000,0,0
2020-06-22 16:27:00+08:00,0.195,0.195,0.195,0.195,2000,0,0
2020-06-22 16:42:00+08:00,0.19,0.19,0.19,0.19,100,0,0
2020-06-22 16:50:00+08:00,0.19,0.19,0.19,0.19,10000,0,0
