Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:01:00+08:00,0.695,0.695,0.695,0.695,0,0,0
2020-06-22 09:02:00+08:00,0.69,0.69,0.69,0.69,0,0,0
2020-06-22 09:06:00+08:00,0.69,0.69,0.69,0.69,19200,0,0
2020-06-22 09:10:00+08:00,0.695,0.695,0.695,0.695,1000,0,0
2020-06-22 09:19:00+08:00,0.69,0.69,0.69,0.69,1000,0,0
2020-06-22 09:22:00+08:00,0.69,0.69,0.69,0.69,1000,0,0
2020-06-22 09:28:00+08:00,0.69,0.69,0.69,0.69,10000,0,0
2020-06-22 09:31:00+08:00,0.69,0.69,0.69,0.69,6600,0,0
2020-06-22 09:35:00+08:00,0.685,0.685,0.685,0.685,900,0,0
2020-06-22 09:49:00+08:00,0.685,0.685,0.685,0.685,8000,0,0
2020-06-22 09:58:00+08:00,0.69,0.69,0.69,0.69,100,0,0
2020-06-22 10:09:00+08:00,0.685,0.685,0.685,0.685,8100,0,0
2020-06-22 10:15:00+08:00,0.685,0.685,0.685,0.685,1900,0,0
2020-06-22 10:16:00+08:00,0.69,0.69,0.69,0.69,2200,0,0
2020-06-22 10:35:00+08:00,0.685,0.685,0.685,0.685,12500,0,0
2020-06-22 10:46:00+08:00,0.69,0.69,0.69,0.69,100,0,0
2020-06-22 10:47:00+08:00,0.69,0.69,0.69,0.69,10000,0,0
2020-06-22 11:25:00+08:00,0.69,0.69,0.69,0.69,0,0,0
2020-06-22 11:29:00+08:00,0.69,0.69,0.69,0.69,107600,0,0
2020-06-22 11:42:00+08:00,0.69,0.69,0.69,0.69,2000,0,0
2020-06-22 11:43:00+08:00,0.685,0.685,0.685,0.685,20000,0,0
2020-06-22 11:47:00+08:00,0.685,0.685,0.685,0.685,1200,0,0
2020-06-22 12:14:00+08:00,0.685,0.685,0.685,0.685,5000,0,0
2020-06-22 14:30:00+08:00,0.69,0.69,0.69,0.69,12500,0,0
2020-06-22 14:41:00+08:00,0.69,0.69,0.69,0.69,20000,0,0
2020-06-22 14:47:00+08:00,0.685,0.685,0.685,0.685,40000,0,0
2020-06-22 15:00:00+08:00,0.685,0.685,0.685,0.685,5000,0,0
2020-06-22 15:03:00+08:00,0.685,0.685,0.685,0.685,35000,0,0
2020-06-22 15:06:00+08:00,0.685,0.685,0.685,0.685,3000,0,0
2020-06-22 15:08:00+08:00,0.69,0.69,0.69,0.69,4500,0,0
2020-06-22 15:46:00+08:00,0.685,0.685,0.685,0.685,4000,0,0
2020-06-22 15:48:00+08:00,0.685,0.685,0.685,0.685,3000,0,0
2020-06-22 16:04:00+08:00,0.685,0.685,0.685,0.685,10000,0,0
2020-06-22 16:05:00+08:00,0.685,0.685,0.685,0.685,10000,0,0
2020-06-22 16:12:00+08:00,0.685,0.685,0.685,0.685,10000,0,0
2020-06-22 16:50:00+08:00,0.685,0.685,0.685,0.685,23400,0,0
2020-06-22 16:54:00+08:00,0.685,0.685,0.685,0.685,2000,0,0
