Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-23 08:00:00+08:00,0.34,0.34,0.15,0.19000000000000003,126.66666666666669,29,0.29516000000000003,0.26742,0.245,0.22258,0.19483999999999999,2020-05-06 08:00:00+08:00,0.15
