Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-08 08:00:00+08:00,0.345,0.345,0.28,0.06499999999999995,23.214285714285694,28,0.32966,0.32017,0.3125,0.30483,0.29534,2020-06-26 08:00:00+08:00,0.35
2020-05-12 08:00:00+08:00,0.345,0.345,0.28,0.06499999999999995,23.214285714285694,29,0.32966,0.32017,0.3125,0.30483,0.29534,2020-06-26 08:00:00+08:00,0.35
