Datetime,Close,Open,High,Low,Volume
2020-06-17 09:03:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,2000
2020-06-17 09:05:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,15000
2020-06-17 09:11:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,5000
2020-06-17 09:14:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,1000
2020-06-17 09:17:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,1900
2020-06-17 09:27:00+08,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,6800
2020-06-17 09:30:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,1000
2020-06-17 09:33:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,31200
2020-06-17 09:40:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,5000
2020-06-17 09:41:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,3000
2020-06-17 09:44:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,10000
2020-06-17 09:59:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,25400
2020-06-17 10:03:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,1600
2020-06-17 10:04:00+08,0.9549999833106995,0.949999988079071,0.9549999833106995,0.949999988079071,8500
2020-06-17 10:16:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,8500
2020-06-17 10:17:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,10000
2020-06-17 10:19:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,10000
2020-06-17 10:25:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,16600
2020-06-17 10:40:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,6500
2020-06-17 10:47:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,5000
2020-06-17 11:06:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,3000
2020-06-17 11:17:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,77000
2020-06-17 11:38:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,11300
2020-06-17 11:43:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,3000
2020-06-17 11:48:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,3000
2020-06-17 11:51:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,1000
2020-06-17 11:57:00+08,0.949999988079071,0.9449999928474426,0.949999988079071,0.9449999928474426,16900
2020-06-17 14:36:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,10000
2020-06-17 14:46:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,5800
2020-06-17 14:51:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,10000
2020-06-17 14:54:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,1600
2020-06-17 15:13:00+08,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,1000
2020-06-17 15:14:00+08,0.949999988079071,0.9449999928474426,0.949999988079071,0.9449999928474426,1100
2020-06-17 15:15:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,100
2020-06-17 15:23:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,40100
2020-06-17 15:26:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,6200
2020-06-17 15:27:00+08,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,3500
