Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-15 09:00:00+08:00,0.98,0.98,0.98,0.98,0,0,0
2020-06-15 09:01:00+08:00,0.985,0.985,0.985,0.985,2200,0,0
2020-06-15 09:03:00+08:00,0.98,0.98,0.975,0.975,15500,0,0
2020-06-15 09:04:00+08:00,0.98,0.98,0.98,0.98,5000,0,0
2020-06-15 09:05:00+08:00,0.98,0.98,0.98,0.98,200,0,0
2020-06-15 09:06:00+08:00,0.975,0.975,0.975,0.975,33200,0,0
2020-06-15 09:07:00+08:00,0.98,0.98,0.975,0.975,3200,0,0
2020-06-15 09:08:00+08:00,0.975,0.975,0.97,0.97,12800,0,0
2020-06-15 09:09:00+08:00,0.98,0.98,0.98,0.98,200,0,0
2020-06-15 09:11:00+08:00,0.98,0.98,0.98,0.98,600,0,0
2020-06-15 09:13:00+08:00,0.975,0.98,0.975,0.98,12400,0,0
2020-06-15 09:15:00+08:00,0.98,0.98,0.98,0.98,700,0,0
2020-06-15 09:17:00+08:00,0.98,0.98,0.98,0.98,500,0,0
2020-06-15 09:19:00+08:00,0.98,0.98,0.98,0.98,600,0,0
2020-06-15 09:21:00+08:00,0.98,0.98,0.98,0.98,600,0,0
2020-06-15 09:23:00+08:00,0.98,0.98,0.98,0.98,500,0,0
2020-06-15 09:24:00+08:00,0.98,0.98,0.98,0.98,4100,0,0
2020-06-15 09:25:00+08:00,0.985,0.985,0.985,0.985,5500,0,0
2020-06-15 09:27:00+08:00,0.98,0.98,0.98,0.98,1100,0,0
2020-06-15 09:29:00+08:00,0.98,0.98,0.98,0.98,400,0,0
2020-06-15 09:30:00+08:00,0.98,0.98,0.98,0.98,200,0,0
2020-06-15 09:31:00+08:00,0.985,0.985,0.985,0.985,200,0,0
2020-06-15 09:33:00+08:00,0.985,0.985,0.985,0.985,300,0,0
2020-06-15 09:35:00+08:00,0.985,0.985,0.985,0.985,15200,0,0
2020-06-15 09:37:00+08:00,0.985,0.985,0.985,0.985,700,0,0
2020-06-15 09:39:00+08:00,0.985,0.985,0.985,0.985,10500,0,0
2020-06-15 09:40:00+08:00,0.98,0.98,0.98,0.98,10000,0,0
2020-06-15 09:41:00+08:00,0.985,0.985,0.985,0.985,200,0,0
2020-06-15 09:43:00+08:00,0.985,0.985,0.985,0.985,200,0,0
2020-06-15 09:45:00+08:00,0.985,0.985,0.98,0.98,300,0,0
2020-06-15 09:47:00+08:00,0.975,0.975,0.975,0.975,1500,0,0
2020-06-15 09:49:00+08:00,0.98,0.98,0.98,0.98,400,0,0
2020-06-15 09:51:00+08:00,0.98,0.98,0.98,0.98,300,0,0
2020-06-15 09:52:00+08:00,0.975,0.975,0.975,0.975,100,0,0
2020-06-15 09:53:00+08:00,0.98,0.98,0.98,0.98,300,0,0
2020-06-15 09:55:00+08:00,0.98,0.98,0.98,0.98,300,0,0
2020-06-15 09:57:00+08:00,0.98,0.98,0.975,0.975,300,0,0
2020-06-15 09:59:00+08:00,0.98,0.98,0.98,0.98,400,0,0
2020-06-15 10:00:00+08:00,0.975,0.975,0.975,0.975,25000,0,0
2020-06-15 10:01:00+08:00,0.975,0.975,0.975,0.975,25500,0,0
2020-06-15 10:02:00+08:00,0.97,0.97,0.97,0.97,200,0,0
2020-06-15 10:03:00+08:00,0.97,0.975,0.97,0.975,10100,0,0
2020-06-15 10:04:00+08:00,0.97,0.97,0.965,0.965,1300,0,0
2020-06-15 10:05:00+08:00,0.97,0.97,0.97,0.97,100,0,0
2020-06-15 10:07:00+08:00,0.97,0.97,0.97,0.97,400,0,0
2020-06-15 10:08:00+08:00,0.97,0.97,0.97,0.97,4700,0,0
2020-06-15 10:09:00+08:00,0.975,0.975,0.975,0.975,400,0,0
2020-06-15 10:11:00+08:00,0.975,0.975,0.97,0.97,6800,0,0
2020-06-15 10:13:00+08:00,0.97,0.97,0.97,0.97,100,0,0
2020-06-15 10:14:00+08:00,0.965,0.965,0.965,0.965,16000,0,0
2020-06-15 10:17:00+08:00,0.97,0.97,0.97,0.97,100,0,0
2020-06-15 10:19:00+08:00,0.97,0.97,0.965,0.965,1700,0,0
2020-06-15 10:22:00+08:00,0.965,0.965,0.965,0.965,100,0,0
2020-06-15 10:23:00+08:00,0.965,0.965,0.965,0.965,18200,0,0
2020-06-15 10:25:00+08:00,0.97,0.97,0.97,0.97,300,0,0
2020-06-15 10:27:00+08:00,0.97,0.97,0.97,0.97,100,0,0
