Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-08 08:00:00+08:00,1.19,1.19,1.01,0.17999999999999994,17.821782178217816,18,1.1475199999999999,1.12124,1.1,1.07876,1.05248,2020-04-10 08:00:00+08:00,1.03
