Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,0.98,0.98,0.98,0.98,0,0,0
2020-06-22 09:02:00+08:00,0.975,0.98,0.975,0.98,18000,0,0
2020-06-22 09:03:00+08:00,0.98,0.98,0.98,0.98,10000,0,0
2020-06-22 09:04:00+08:00,0.975,0.975,0.975,0.975,3000,0,0
2020-06-22 09:06:00+08:00,0.975,0.975,0.975,0.975,1000,0,0
2020-06-22 09:07:00+08:00,0.97,0.97,0.97,0.97,5000,0,0
2020-06-22 09:11:00+08:00,0.97,0.97,0.97,0.97,2200,0,0
2020-06-22 09:20:00+08:00,0.97,0.97,0.97,0.97,1200,0,0
2020-06-22 09:21:00+08:00,0.975,0.975,0.975,0.975,20000,0,0
2020-06-22 09:23:00+08:00,0.975,0.975,0.975,0.975,14500,0,0
2020-06-22 09:26:00+08:00,0.99,0.99,0.99,0.99,2000,0,0
2020-06-22 09:28:00+08:00,0.985,0.985,0.985,0.985,1500,0,0
2020-06-22 09:29:00+08:00,0.985,0.985,0.98,0.98,78500,0,0
2020-06-22 09:30:00+08:00,0.975,0.975,0.97,0.97,50000,0,0
2020-06-22 09:32:00+08:00,0.975,0.975,0.97,0.97,77700,0,0
2020-06-22 09:34:00+08:00,0.97,0.97,0.97,0.97,27700,0,0
2020-06-22 09:35:00+08:00,0.975,0.975,0.975,0.975,3000,0,0
2020-06-22 09:37:00+08:00,0.975,0.975,0.975,0.975,30000,0,0
2020-06-22 09:38:00+08:00,0.97,0.97,0.97,0.97,3000,0,0
2020-06-22 09:39:00+08:00,0.975,0.975,0.975,0.975,3500,0,0
2020-06-22 09:42:00+08:00,0.975,0.975,0.975,0.975,26500,0,0
2020-06-22 09:43:00+08:00,0.975,0.975,0.975,0.975,10000,0,0
2020-06-22 09:44:00+08:00,0.97,0.97,0.97,0.97,100,0,0
2020-06-22 09:45:00+08:00,0.97,0.97,0.97,0.97,10000,0,0
2020-06-22 09:46:00+08:00,0.97,0.97,0.97,0.97,20000,0,0
2020-06-22 09:47:00+08:00,0.97,0.97,0.97,0.97,20000,0,0
2020-06-22 09:52:00+08:00,0.97,0.97,0.97,0.97,1400,0,0
2020-06-22 10:01:00+08:00,0.97,0.97,0.97,0.97,17000,0,0
2020-06-22 10:09:00+08:00,0.97,0.97,0.97,0.97,2000,0,0
2020-06-22 10:14:00+08:00,0.965,0.965,0.965,0.965,30900,0,0
2020-06-22 10:15:00+08:00,0.96,0.96,0.96,0.96,1500,0,0
2020-06-22 10:16:00+08:00,0.965,0.965,0.965,0.965,5000,0,0
2020-06-22 10:20:00+08:00,0.965,0.965,0.965,0.965,10000,0,0
2020-06-22 10:21:00+08:00,0.965,0.965,0.965,0.965,4100,0,0
2020-06-22 10:25:00+08:00,0.965,0.965,0.965,0.965,10000,0,0
2020-06-22 10:32:00+08:00,0.965,0.965,0.965,0.965,50000,0,0
2020-06-22 10:33:00+08:00,0.97,0.97,0.97,0.97,10000,0,0
2020-06-22 10:38:00+08:00,0.97,0.97,0.97,0.97,35000,0,0
2020-06-22 10:39:00+08:00,0.97,0.97,0.97,0.97,2000,0,0
2020-06-22 10:41:00+08:00,0.97,0.97,0.97,0.97,20000,0,0
2020-06-22 10:42:00+08:00,0.97,0.97,0.97,0.97,10100,0,0
2020-06-22 10:43:00+08:00,0.97,0.97,0.97,0.97,25000,0,0
2020-06-22 10:44:00+08:00,0.97,0.97,0.97,0.97,500,0,0
2020-06-22 10:46:00+08:00,0.97,0.97,0.97,0.97,23700,0,0
2020-06-22 10:47:00+08:00,0.975,0.975,0.975,0.975,10000,0,0
2020-06-22 10:48:00+08:00,0.975,0.975,0.975,0.975,500,0,0
2020-06-22 10:53:00+08:00,0.975,0.975,0.975,0.975,54500,0,0
2020-06-22 10:54:00+08:00,0.97,0.975,0.97,0.975,11900,0,0
2020-06-22 10:56:00+08:00,0.975,0.975,0.975,0.975,500,0,0
2020-06-22 11:03:00+08:00,0.975,0.975,0.975,0.975,2000,0,0
2020-06-22 11:06:00+08:00,0.975,0.975,0.975,0.975,57000,0,0
2020-06-22 11:13:00+08:00,0.97,0.97,0.965,0.965,100000,0,0
2020-06-22 11:30:00+08:00,0.97,0.97,0.97,0.97,2200,0,0
2020-06-22 11:38:00+08:00,0.97,0.97,0.97,0.97,10000,0,0
2020-06-22 11:39:00+08:00,0.97,0.97,0.97,0.97,2800,0,0
2020-06-22 11:43:00+08:00,0.97,0.97,0.97,0.97,19100,0,0
2020-06-22 11:50:00+08:00,0.97,0.97,0.97,0.97,900,0,0
2020-06-22 12:05:00+08:00,0.97,0.97,0.97,0.97,8800,0,0
2020-06-22 12:06:00+08:00,0.97,0.97,0.97,0.97,1200,0,0
2020-06-22 12:09:00+08:00,0.97,0.97,0.97,0.97,20000,0,0
2020-06-22 14:30:00+08:00,0.965,0.965,0.965,0.965,100,0,0
2020-06-22 14:31:00+08:00,0.965,0.965,0.965,0.965,36100,0,0
2020-06-22 14:32:00+08:00,0.965,0.965,0.965,0.965,32600,0,0
2020-06-22 14:35:00+08:00,0.965,0.965,0.965,0.965,16100,0,0
2020-06-22 14:37:00+08:00,0.965,0.965,0.965,0.965,1800,0,0
2020-06-22 14:38:00+08:00,0.965,0.965,0.965,0.965,13700,0,0
2020-06-22 14:50:00+08:00,0.965,0.965,0.965,0.965,8500,0,0
2020-06-22 14:52:00+08:00,0.97,0.97,0.97,0.97,5000,0,0
2020-06-22 14:53:00+08:00,0.97,0.97,0.965,0.965,18500,0,0
2020-06-22 15:03:00+08:00,0.96,0.96,0.96,0.96,8500,0,0
2020-06-22 15:10:00+08:00,0.965,0.965,0.965,0.965,5000,0,0
2020-06-22 15:11:00+08:00,0.965,0.965,0.965,0.965,2500,0,0
