Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:03:00+08:00,0.135,0.14,0.135,0.14,0,0,0
2020-06-22 09:04:00+08:00,0.14,0.145,0.14,0.145,104000,0,0
2020-06-22 09:05:00+08:00,0.145,0.145,0.145,0.145,20000,0,0
2020-06-22 09:06:00+08:00,0.145,0.145,0.145,0.145,30000,0,0
2020-06-22 09:07:00+08:00,0.14,0.145,0.14,0.145,32000,0,0
2020-06-22 09:09:00+08:00,0.145,0.145,0.145,0.145,2000,0,0
2020-06-22 09:12:00+08:00,0.14,0.145,0.14,0.145,102000,0,0
2020-06-22 09:26:00+08:00,0.14,0.14,0.14,0.14,5000,0,0
2020-06-22 09:34:00+08:00,0.135,0.14,0.135,0.14,204100,0,0
2020-06-22 09:44:00+08:00,0.135,0.135,0.135,0.135,10000,0,0
2020-06-22 09:45:00+08:00,0.14,0.14,0.14,0.14,2000,0,0
2020-06-22 09:47:00+08:00,0.135,0.135,0.135,0.135,500,0,0
2020-06-22 09:49:00+08:00,0.135,0.135,0.135,0.135,1000,0,0
2020-06-22 09:52:00+08:00,0.135,0.135,0.135,0.135,500,0,0
2020-06-22 10:07:00+08:00,0.14,0.14,0.14,0.14,3000,0,0
2020-06-22 10:54:00+08:00,0.135,0.14,0.135,0.14,220000,0,0
2020-06-22 11:12:00+08:00,0.135,0.135,0.135,0.135,20000,0,0
2020-06-22 11:18:00+08:00,0.135,0.14,0.135,0.14,30000,0,0
2020-06-22 12:20:00+08:00,0.135,0.135,0.135,0.135,3000,0,0
2020-06-22 12:21:00+08:00,0.135,0.14,0.135,0.14,9000,0,0
2020-06-22 14:30:00+08:00,0.135,0.135,0.135,0.135,1000,0,0
2020-06-22 14:32:00+08:00,0.13,0.14,0.13,0.14,436000,0,0
2020-06-22 14:33:00+08:00,0.135,0.135,0.135,0.135,11000,0,0
2020-06-22 15:56:00+08:00,0.135,0.135,0.135,0.135,50000,0,0
2020-06-22 16:34:00+08:00,0.13,0.13,0.13,0.13,10000,0,0
2020-06-22 16:36:00+08:00,0.135,0.135,0.135,0.135,3000,0,0
2020-06-22 16:37:00+08:00,0.13,0.13,0.13,0.13,55000,0,0
2020-06-22 16:39:00+08:00,0.135,0.135,0.135,0.135,2000,0,0
2020-06-22 16:54:00+08:00,0.135,0.135,0.135,0.135,1700,0,0
2020-06-22 16:55:00+08:00,0.135,0.135,0.135,0.135,100000,0,0
