Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-04 10:16:00+08:00,3.1,3.1,3.1,3.1,0,0,0
2020-06-04 11:05:00+08:00,2.95,2.95,2.95,2.95,100,0,0
2020-06-04 11:06:00+08:00,3.1,3.1,3.1,3.1,2000,0,0
2020-06-04 11:24:00+08:00,3.15,3.15,3.15,3.15,100,0,0
2020-06-04 11:27:00+08:00,3.15,3.15,3.15,3.15,1500,0,0
2020-06-04 11:29:00+08:00,3.15,3.15,3.15,3.15,5000,0,0
2020-06-04 11:30:00+08:00,3.15,3.15,3.15,3.15,2000,0,0
2020-06-04 11:48:00+08:00,3.15,3.15,3.15,3.15,1400,0,0
2020-06-04 11:57:00+08:00,3.15,3.15,3.15,3.15,600,0,0
2020-06-04 14:30:00+08:00,3.1,3.1,3.1,3.1,2000,0,0
2020-06-04 15:18:00+08:00,3.1,3.1,3.1,3.1,2000,0,0
2020-06-04 15:25:00+08:00,3.11,3.11,3.11,3.11,1000,0,0
2020-06-04 15:27:00+08:00,3.1,3.1,3.1,3.1,5400,0,0
2020-06-04 15:37:00+08:00,3.1,3.1,3.1,3.1,2000,0,0
2020-06-04 15:42:00+08:00,3.1,3.1,3.1,3.1,1000,0,0
2020-06-04 15:49:00+08:00,3.11,3.11,3.11,3.11,2000,0,0
2020-06-04 16:02:00+08:00,3.1,3.1,3.1,3.1,600,0,0
