Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-17 08:00:00+08:00,0.18,0.18,0.175,0.0050000000000000044,2.85714285714286,2,0.17881999999999998,0.17809,0.1775,0.17690999999999998,0.17618,2020-06-17 08:00:00+08:00,0.18
