Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:05:00+08:00,0.94,0.94,0.94,0.94,0,0,0
2020-06-22 09:34:00+08:00,0.95,0.95,0.95,0.95,3000,0,0
2020-06-22 09:38:00+08:00,0.955,0.955,0.955,0.955,2200,0,0
2020-06-22 09:40:00+08:00,0.96,0.965,0.96,0.965,37600,0,0
2020-06-22 09:41:00+08:00,0.96,0.96,0.96,0.96,15200,0,0
2020-06-22 09:42:00+08:00,0.96,0.96,0.96,0.96,800,0,0
2020-06-22 09:52:00+08:00,0.96,0.96,0.96,0.96,28000,0,0
2020-06-22 09:53:00+08:00,0.96,0.96,0.96,0.96,4900,0,0
2020-06-22 09:57:00+08:00,0.955,0.955,0.955,0.955,8000,0,0
2020-06-22 10:04:00+08:00,0.96,0.96,0.96,0.96,6000,0,0
2020-06-22 10:23:00+08:00,0.96,0.965,0.96,0.965,96000,0,0
2020-06-22 10:26:00+08:00,0.96,0.96,0.96,0.96,10900,0,0
2020-06-22 10:28:00+08:00,0.96,0.96,0.96,0.96,8000,0,0
2020-06-22 10:30:00+08:00,0.96,0.96,0.96,0.96,15000,0,0
2020-06-22 10:32:00+08:00,0.96,0.96,0.96,0.96,200,0,0
2020-06-22 10:35:00+08:00,0.96,0.96,0.96,0.96,3200,0,0
2020-06-22 10:36:00+08:00,0.96,0.96,0.96,0.96,3000,0,0
2020-06-22 10:49:00+08:00,0.96,0.96,0.955,0.96,20100,0,0
2020-06-22 11:03:00+08:00,0.96,0.96,0.96,0.96,1500,0,0
2020-06-22 11:04:00+08:00,0.955,0.96,0.955,0.96,5300,0,0
2020-06-22 11:31:00+08:00,0.96,0.96,0.96,0.96,5000,0,0
2020-06-22 11:46:00+08:00,0.96,0.96,0.96,0.96,8000,0,0
2020-06-22 11:58:00+08:00,0.96,0.96,0.96,0.96,31900,0,0
2020-06-22 12:12:00+08:00,0.96,0.96,0.96,0.96,2000,0,0
2020-06-22 14:30:00+08:00,0.96,0.96,0.96,0.96,44800,0,0
2020-06-22 14:32:00+08:00,0.96,0.96,0.96,0.96,5000,0,0
2020-06-22 14:46:00+08:00,0.96,0.96,0.96,0.96,10000,0,0
2020-06-22 14:47:00+08:00,0.96,0.96,0.96,0.96,2500,0,0
2020-06-22 14:54:00+08:00,0.96,0.96,0.96,0.96,19300,0,0
2020-06-22 14:58:00+08:00,0.955,0.955,0.955,0.955,64000,0,0
2020-06-22 15:03:00+08:00,0.955,0.955,0.955,0.955,2400,0,0
2020-06-22 15:12:00+08:00,0.955,0.955,0.955,0.955,5000,0,0
2020-06-22 15:15:00+08:00,0.955,0.955,0.955,0.955,5000,0,0
2020-06-22 15:16:00+08:00,0.955,0.955,0.955,0.955,10000,0,0
2020-06-22 15:20:00+08:00,0.955,0.955,0.955,0.955,7000,0,0
2020-06-22 15:28:00+08:00,0.955,0.955,0.955,0.955,30000,0,0
2020-06-22 15:32:00+08:00,0.955,0.955,0.955,0.955,20000,0,0
2020-06-22 15:34:00+08:00,0.955,0.955,0.955,0.955,12400,0,0
2020-06-22 15:38:00+08:00,0.955,0.955,0.955,0.955,5000,0,0
2020-06-22 15:41:00+08:00,0.955,0.955,0.955,0.955,11600,0,0
2020-06-22 16:02:00+08:00,0.96,0.96,0.96,0.96,2000,0,0
2020-06-22 16:14:00+08:00,0.96,0.96,0.96,0.96,3100,0,0
2020-06-22 16:35:00+08:00,0.96,0.96,0.96,0.96,1500,0,0
2020-06-22 16:41:00+08:00,0.96,0.96,0.96,0.96,18700,0,0
2020-06-22 16:42:00+08:00,0.96,0.96,0.96,0.96,300,0,0
2020-06-22 16:43:00+08:00,0.96,0.96,0.96,0.96,8700,0,0
2020-06-22 16:44:00+08:00,0.96,0.96,0.96,0.96,12400,0,0
2020-06-22 16:50:00+08:00,0.96,0.96,0.96,0.96,22300,0,0
2020-06-22 16:54:00+08:00,0.96,0.96,0.96,0.96,15000,0,0
