Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-15 14:35:00+08:00,0.225,0.225,0.225,0.225,0,0,0
2020-06-15 14:36:00+08:00,0.225,0.225,0.225,0.225,5000,0,0
2020-06-15 14:37:00+08:00,0.225,0.225,0.225,0.225,2000,0,0
2020-06-15 14:43:00+08:00,0.225,0.225,0.225,0.225,8000,0,0
2020-06-15 14:44:00+08:00,0.225,0.225,0.225,0.225,2000,0,0
2020-06-15 14:45:00+08:00,0.225,0.225,0.225,0.225,5000,0,0
2020-06-15 14:46:00+08:00,0.225,0.225,0.225,0.225,3000,0,0
2020-06-15 14:51:00+08:00,0.225,0.225,0.225,0.225,2000,0,0
2020-06-15 14:52:00+08:00,0.225,0.225,0.225,0.225,8000,0,0
2020-06-15 14:53:00+08:00,0.225,0.225,0.225,0.225,4000,0,0
2020-06-15 15:17:00+08:00,0.225,0.225,0.225,0.225,89000,0,0
2020-06-15 15:19:00+08:00,0.225,0.225,0.225,0.225,20000,0,0
2020-06-15 15:21:00+08:00,0.225,0.225,0.225,0.225,1000,0,0
2020-06-15 15:22:00+08:00,0.225,0.225,0.225,0.225,9000,0,0
2020-06-15 15:23:00+08:00,0.225,0.225,0.225,0.225,30000,0,0
2020-06-15 15:24:00+08:00,0.225,0.225,0.225,0.225,10000,0,0
2020-06-15 15:25:00+08:00,0.225,0.225,0.225,0.225,20000,0,0
2020-06-15 15:26:00+08:00,0.225,0.225,0.225,0.225,20000,0,0
2020-06-15 15:27:00+08:00,0.225,0.225,0.225,0.225,20000,0,0
2020-06-15 15:28:00+08:00,0.225,0.225,0.225,0.225,30000,0,0
2020-06-15 15:29:00+08:00,0.225,0.225,0.225,0.225,26000,0,0
2020-06-15 15:30:00+08:00,0.225,0.225,0.225,0.225,30000,0,0
2020-06-15 15:31:00+08:00,0.225,0.225,0.225,0.225,24000,0,0
2020-06-15 15:32:00+08:00,0.225,0.225,0.225,0.225,40000,0,0
2020-06-15 15:33:00+08:00,0.225,0.225,0.225,0.225,36000,0,0
2020-06-15 15:34:00+08:00,0.225,0.225,0.225,0.225,40000,0,0
2020-06-15 15:35:00+08:00,0.225,0.225,0.225,0.225,30000,0,0
2020-06-15 15:36:00+08:00,0.225,0.225,0.225,0.225,30000,0,0
2020-06-15 15:37:00+08:00,0.225,0.225,0.225,0.225,14000,0,0
2020-06-15 15:38:00+08:00,0.225,0.225,0.225,0.225,8200,0,0
2020-06-15 16:18:00+08:00,0.25,0.25,0.25,0.25,10000,0,0
2020-06-15 16:37:00+08:00,0.23,0.23,0.23,0.23,2000,0,0
2020-06-15 16:44:00+08:00,0.23,0.23,0.23,0.23,599200,0,0
