Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-18 08:00:00+08:00,0.585,0.585,0.39,0.19499999999999995,49.999999999999986,29,0.53898,0.51051,0.4875,0.46449,0.43601999999999996,2020-04-02 08:00:00+08:00,0.39
