Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-20 08:00:00+08:00,0.44,0.44,0.33,0.10999999999999999,33.33333333333333,14,0.41404,0.39798,0.385,0.37202,0.35596,2020-03-31 08:00:00+08:00,0.34
