Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,0.98,0.98,0.975,0.975,0,0,0
2020-06-22 09:02:00+08:00,0.975,0.975,0.975,0.975,10000,0,0
2020-06-22 09:03:00+08:00,0.98,0.98,0.98,0.98,216000,0,0
2020-06-22 09:04:00+08:00,0.98,0.98,0.98,0.98,238300,0,0
2020-06-22 09:05:00+08:00,0.98,0.98,0.98,0.98,59400,0,0
2020-06-22 09:06:00+08:00,0.98,0.98,0.98,0.98,179200,0,0
2020-06-22 09:07:00+08:00,0.98,0.98,0.98,0.98,175600,0,0
2020-06-22 09:08:00+08:00,0.98,0.98,0.98,0.98,33000,0,0
2020-06-22 09:09:00+08:00,0.98,0.98,0.975,0.98,34800,0,0
2020-06-22 09:10:00+08:00,0.98,0.98,0.98,0.98,26000,0,0
2020-06-22 09:11:00+08:00,0.975,0.98,0.975,0.98,342600,0,0
2020-06-22 09:12:00+08:00,0.98,0.98,0.98,0.98,182100,0,0
2020-06-22 09:14:00+08:00,0.98,0.98,0.98,0.98,258400,0,0
2020-06-22 09:15:00+08:00,0.98,0.98,0.98,0.98,16000,0,0
2020-06-22 09:16:00+08:00,0.98,0.98,0.98,0.98,77000,0,0
2020-06-22 09:17:00+08:00,0.98,0.98,0.98,0.98,160000,0,0
2020-06-22 09:18:00+08:00,0.98,0.98,0.98,0.98,16000,0,0
2020-06-22 09:19:00+08:00,0.98,0.98,0.98,0.98,30000,0,0
2020-06-22 09:20:00+08:00,0.98,0.98,0.98,0.98,160000,0,0
2020-06-22 09:21:00+08:00,0.98,0.98,0.98,0.98,12000,0,0
2020-06-22 09:22:00+08:00,0.98,0.98,0.98,0.98,121000,0,0
2020-06-22 09:23:00+08:00,0.98,0.98,0.98,0.98,254600,0,0
2020-06-22 09:24:00+08:00,0.98,0.98,0.98,0.98,13100,0,0
2020-06-22 09:25:00+08:00,0.98,0.98,0.98,0.98,33400,0,0
2020-06-22 09:26:00+08:00,0.98,0.98,0.98,0.98,10000,0,0
2020-06-22 09:27:00+08:00,0.98,0.98,0.98,0.98,2000,0,0
2020-06-22 09:28:00+08:00,0.98,0.98,0.98,0.98,55000,0,0
2020-06-22 09:29:00+08:00,0.98,0.98,0.98,0.98,50000,0,0
2020-06-22 09:30:00+08:00,0.98,0.98,0.98,0.98,45000,0,0
2020-06-22 09:31:00+08:00,0.98,0.98,0.98,0.98,63000,0,0
2020-06-22 09:32:00+08:00,0.98,0.98,0.98,0.98,143900,0,0
2020-06-22 09:33:00+08:00,0.98,0.98,0.98,0.98,14900,0,0
2020-06-22 09:34:00+08:00,0.985,0.985,0.985,0.985,100,0,0
2020-06-22 09:35:00+08:00,0.98,0.985,0.98,0.985,45500,0,0
2020-06-22 09:36:00+08:00,0.985,0.99,0.985,0.985,748600,0,0
2020-06-22 09:37:00+08:00,0.985,0.99,0.985,0.985,125400,0,0
2020-06-22 09:39:00+08:00,0.99,0.99,0.985,0.99,460500,0,0
