Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-03 08:00:00+08:00,0.635,0.635,0.545,0.08999999999999997,16.5137614678899,8,0.61376,0.60062,0.5900000000000001,0.57938,0.5662400000000001,2020-04-30 08:00:00+08:00,0.575
2020-06-17 08:00:00+08:00,0.635,0.635,0.545,0.08999999999999997,16.5137614678899,14,0.61376,0.60062,0.5900000000000001,0.57938,0.5662400000000001,2020-04-30 08:00:00+08:00,0.575
2020-06-18 08:00:00+08:00,0.635,0.635,0.545,0.08999999999999997,16.5137614678899,15,0.61376,0.60062,0.5900000000000001,0.57938,0.5662400000000001,2020-04-30 08:00:00+08:00,0.575
2020-06-19 08:00:00+08:00,0.635,0.635,0.545,0.08999999999999997,16.5137614678899,16,0.61376,0.60062,0.5900000000000001,0.57938,0.5662400000000001,2020-04-30 08:00:00+08:00,0.575
2020-06-23 08:00:00+08:00,0.635,0.635,0.545,0.08999999999999997,16.5137614678899,18,0.61376,0.60062,0.5900000000000001,0.57938,0.5662400000000001,2020-04-30 08:00:00+08:00,0.575
2020-06-26 08:00:00+08:00,0.635,0.635,0.545,0.08999999999999997,16.5137614678899,20,0.61376,0.60062,0.5900000000000001,0.57938,0.5662400000000001,2020-04-30 08:00:00+08:00,0.575
