Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12 09:00:00+08:00,0.68,0.68,0.68,0.68,0,0,0
2020-06-12 09:01:00+08:00,0.675,0.675,0.675,0.675,5900,0,0
2020-06-12 09:04:00+08:00,0.63,0.63,0.63,0.63,0,0,0
2020-06-12 09:06:00+08:00,0.64,0.64,0.64,0.64,238900,0,0
2020-06-12 09:08:00+08:00,0.64,0.64,0.64,0.64,4800,0,0
2020-06-12 09:10:00+08:00,0.64,0.64,0.64,0.64,10000,0,0
2020-06-12 09:13:00+08:00,0.67,0.67,0.67,0.67,15000,0,0
2020-06-12 09:16:00+08:00,0.67,0.67,0.65,0.65,2800,0,0
2020-06-12 09:19:00+08:00,0.655,0.655,0.65,0.655,100,0,0
2020-06-12 09:24:00+08:00,0.66,0.66,0.66,0.66,6000,0,0
2020-06-12 09:31:00+08:00,0.67,0.67,0.665,0.665,4000,0,0
2020-06-12 09:32:00+08:00,0.67,0.67,0.67,0.67,3000,0,0
2020-06-12 09:34:00+08:00,0.67,0.67,0.67,0.67,2700,0,0
2020-06-12 09:43:00+08:00,0.7,0.7,0.7,0.7,10000,0,0
2020-06-12 09:45:00+08:00,0.695,0.7,0.695,0.7,26000,0,0
2020-06-12 09:46:00+08:00,0.7,0.7,0.7,0.7,4000,0,0
2020-06-12 09:47:00+08:00,0.7,0.7,0.7,0.7,1000,0,0
2020-06-12 09:53:00+08:00,0.7,0.7,0.7,0.7,10000,0,0
2020-06-12 09:58:00+08:00,0.695,0.695,0.695,0.695,15500,0,0
2020-06-12 09:59:00+08:00,0.7,0.7,0.7,0.7,25000,0,0
2020-06-12 10:01:00+08:00,0.7,0.7,0.7,0.7,20000,0,0
2020-06-12 10:19:00+08:00,0.7,0.7,0.7,0.7,15000,0,0
2020-06-12 10:37:00+08:00,0.695,0.695,0.695,0.695,10000,0,0
2020-06-12 10:39:00+08:00,0.695,0.695,0.695,0.695,5000,0,0
2020-06-12 10:50:00+08:00,0.7,0.7,0.7,0.7,23700,0,0
2020-06-12 10:58:00+08:00,0.7,0.7,0.7,0.7,1000,0,0
2020-06-12 11:04:00+08:00,0.705,0.705,0.705,0.705,12000,0,0
2020-06-12 11:05:00+08:00,0.71,0.71,0.71,0.71,7800,0,0
2020-06-12 11:06:00+08:00,0.715,0.715,0.705,0.705,4200,0,0
2020-06-12 11:19:00+08:00,0.705,0.705,0.705,0.705,2000,0,0
2020-06-12 11:21:00+08:00,0.7,0.7,0.7,0.7,800,0,0
2020-06-12 11:26:00+08:00,0.7,0.7,0.7,0.7,4500,0,0
2020-06-12 11:29:00+08:00,0.7,0.7,0.7,0.7,5000,0,0
2020-06-12 11:39:00+08:00,0.695,0.695,0.695,0.695,1000,0,0
2020-06-12 12:02:00+08:00,0.695,0.695,0.695,0.695,6000,0,0
2020-06-12 12:12:00+08:00,0.695,0.695,0.695,0.695,3000,0,0
2020-06-12 12:29:00+08:00,0.695,0.695,0.695,0.695,500,0,0
2020-06-12 14:30:00+08:00,0.7,0.7,0.7,0.7,1000,0,0
2020-06-12 14:37:00+08:00,0.7,0.7,0.7,0.7,1000,0,0
2020-06-12 14:38:00+08:00,0.71,0.71,0.71,0.71,8000,0,0
2020-06-12 14:43:00+08:00,0.71,0.71,0.71,0.71,25600,0,0
2020-06-12 14:49:00+08:00,0.71,0.71,0.71,0.71,1000,0,0
2020-06-12 14:57:00+08:00,0.71,0.71,0.71,0.71,13400,0,0
2020-06-12 14:58:00+08:00,0.7,0.7,0.7,0.7,1000,0,0
2020-06-12 15:08:00+08:00,0.7,0.7,0.7,0.7,10000,0,0
2020-06-12 15:11:00+08:00,0.7,0.7,0.7,0.7,34000,0,0
2020-06-12 15:15:00+08:00,0.7,0.7,0.7,0.7,6000,0,0
2020-06-12 15:16:00+08:00,0.7,0.7,0.7,0.7,4000,0,0
2020-06-12 15:28:00+08:00,0.695,0.695,0.695,0.695,11600,0,0
2020-06-12 15:39:00+08:00,0.695,0.695,0.695,0.695,5000,0,0
2020-06-12 15:45:00+08:00,0.695,0.695,0.695,0.695,15000,0,0
2020-06-12 15:46:00+08:00,0.695,0.695,0.695,0.695,4000,0,0
2020-06-12 15:47:00+08:00,0.7,0.7,0.7,0.7,5000,0,0
2020-06-12 16:12:00+08:00,0.7,0.7,0.7,0.7,1000,0,0
2020-06-12 16:32:00+08:00,0.7,0.7,0.7,0.7,500,0,0
2020-06-12 16:35:00+08:00,0.7,0.7,0.7,0.7,10000,0,0
2020-06-12 16:36:00+08:00,0.7,0.7,0.7,0.7,50000,0,0
2020-06-12 16:44:00+08:00,0.7,0.7,0.7,0.7,1000,0,0
2020-06-12 16:55:00+08:00,0.7,0.7,0.7,0.7,7300,0,0
2020-06-12 16:56:00+08:00,0.7,0.7,0.7,0.7,500,0,0
2020-06-12 16:57:00+08:00,0.7,0.7,0.7,0.7,2000,0,0
