Datetime,Close,Open,High,Low,Volume
2020-06-17 11:23:00+08,1.75,1.75,1.75,1.75,10000
2020-06-17 11:28:00+08,1.75,1.75,1.75,1.75,26200
2020-06-17 11:31:00+08,1.75,1.75,1.75,1.75,10000
2020-06-17 11:38:00+08,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,200
2020-06-17 11:40:00+08,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,500
2020-06-17 11:44:00+08,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,300
2020-06-17 11:45:00+08,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,1000
2020-06-17 11:46:00+08,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,100
2020-06-17 11:53:00+08,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,1100
2020-06-17 11:54:00+08,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,1000
2020-06-17 11:56:00+08,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,8000
2020-06-17 12:05:00+08,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,10000
2020-06-17 12:07:00+08,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,5000
2020-06-17 12:08:00+08,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,3000
2020-06-17 12:14:00+08,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,800
2020-06-17 12:19:00+08,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,5000
2020-06-17 12:20:00+08,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,8000
2020-06-17 12:24:00+08,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,3000
2020-06-17 12:25:00+08,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,1000
2020-06-17 14:31:00+08,1.7599999904632568,1.7699999809265137,1.7699999809265137,1.7599999904632568,15000
2020-06-17 14:33:00+08,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,5000
2020-06-17 14:34:00+08,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,5800
2020-06-17 14:35:00+08,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,42000
2020-06-17 14:36:00+08,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,25000
2020-06-17 14:37:00+08,1.7999999523162842,1.7899999618530273,1.7999999523162842,1.7899999618530273,9300
2020-06-17 14:38:00+08,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,4500
2020-06-17 14:39:00+08,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7899999618530273,119700
