Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-13 08:00:00+08:00,0.445,0.445,0.355,0.09000000000000002,25.35211267605635,28,0.42376,0.41062,0.4,0.38938,0.37624,2020-03-31 08:00:00+08:00,0.36
