Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-30 08:00:00+08:00,4.64,4.64,4.15,0.4899999999999993,11.807228915662634,22,4.52436,4.45282,4.395,4.33718,4.26564,2020-06-30 08:00:00+08:00,4.31
