Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 11:29:00+08:00,8.59,8.6,8.59,8.59,0,0,0
2020-06-17 11:32:00+08:00,8.59,8.59,8.59,8.59,5000,0,0
2020-06-17 11:34:00+08:00,8.59,8.59,8.59,8.59,7000,0,0
2020-06-17 11:35:00+08:00,8.59,8.59,8.59,8.59,7900,0,0
2020-06-17 11:37:00+08:00,8.59,8.59,8.59,8.59,300,0,0
2020-06-17 11:38:00+08:00,8.59,8.59,8.59,8.59,200,0,0
2020-06-17 11:39:00+08:00,8.59,8.59,8.59,8.59,1600,0,0
2020-06-17 11:49:00+08:00,8.6,8.6,8.6,8.6,5000,0,0
2020-06-17 11:52:00+08:00,8.6,8.6,8.6,8.6,1900,0,0
2020-06-17 11:53:00+08:00,8.6,8.6,8.6,8.6,200,0,0
2020-06-17 11:55:00+08:00,8.6,8.6,8.6,8.6,5000,0,0
2020-06-17 11:56:00+08:00,8.6,8.6,8.6,8.6,900,0,0
2020-06-17 11:57:00+08:00,8.6,8.6,8.6,8.6,8200,0,0
2020-06-17 12:00:00+08:00,8.6,8.6,8.6,8.6,8700,0,0
2020-06-17 12:07:00+08:00,8.62,8.62,8.61,8.61,1600,0,0
2020-06-17 12:08:00+08:00,8.6,8.6,8.6,8.6,7000,0,0
2020-06-17 12:15:00+08:00,8.6,8.6,8.6,8.6,9500,0,0
2020-06-17 12:26:00+08:00,8.59,8.59,8.59,8.59,10800,0,0
2020-06-17 12:27:00+08:00,8.59,8.59,8.59,8.59,3200,0,0
2020-06-17 14:30:00+08:00,8.6,8.6,8.6,8.6,5300,0,0
2020-06-17 14:32:00+08:00,8.6,8.6,8.6,8.6,1800,0,0
2020-06-17 14:33:00+08:00,8.6,8.6,8.6,8.6,500,0,0
2020-06-17 14:37:00+08:00,8.61,8.61,8.61,8.61,1300,0,0
2020-06-17 14:38:00+08:00,8.61,8.62,8.61,8.62,9100,0,0
2020-06-17 14:49:00+08:00,8.61,8.61,8.61,8.61,500,0,0
2020-06-17 14:51:00+08:00,8.61,8.61,8.61,8.61,4300,0,0
2020-06-17 14:52:00+08:00,8.61,8.61,8.61,8.61,300,0,0
2020-06-17 14:56:00+08:00,8.61,8.61,8.61,8.61,100,0,0
2020-06-17 14:58:00+08:00,8.61,8.61,8.61,8.61,1900,0,0
2020-06-17 14:59:00+08:00,8.62,8.62,8.62,8.62,400,0,0
2020-06-17 15:05:00+08:00,8.62,8.62,8.62,8.62,1200,0,0
2020-06-17 15:12:00+08:00,8.61,8.61,8.61,8.61,3800,0,0
2020-06-17 15:25:00+08:00,8.61,8.61,8.61,8.61,200,0,0
2020-06-17 15:31:00+08:00,8.6,8.6,8.6,8.6,15600,0,0
2020-06-17 15:46:00+08:00,8.6,8.6,8.6,8.6,9000,0,0
2020-06-17 16:18:00+08:00,8.59,8.59,8.59,8.59,3100,0,0
2020-06-17 16:19:00+08:00,8.59,8.59,8.59,8.59,100,0,0
2020-06-17 16:20:00+08:00,8.59,8.59,8.59,8.59,100,0,0
2020-06-17 16:21:00+08:00,8.59,8.59,8.59,8.59,100,0,0
2020-06-17 16:22:00+08:00,8.59,8.59,8.59,8.59,100,0,0
2020-06-17 16:23:00+08:00,8.59,8.59,8.58,8.58,23100,0,0
2020-06-17 16:24:00+08:00,8.58,8.58,8.58,8.58,100,0,0
2020-06-17 16:25:00+08:00,8.58,8.58,8.58,8.58,100,0,0
2020-06-17 16:26:00+08:00,8.58,8.58,8.58,8.58,100,0,0
2020-06-17 16:27:00+08:00,8.58,8.58,8.58,8.58,100,0,0
2020-06-17 16:28:00+08:00,8.58,8.58,8.58,8.58,100,0,0
2020-06-17 16:29:00+08:00,8.58,8.58,8.58,8.58,200,0,0
2020-06-17 16:30:00+08:00,8.58,8.58,8.58,8.58,100,0,0
2020-06-17 16:31:00+08:00,8.58,8.58,8.58,8.58,100,0,0
2020-06-17 16:32:00+08:00,8.58,8.58,8.58,8.58,100,0,0
2020-06-17 16:33:00+08:00,8.58,8.58,8.58,8.58,100,0,0
2020-06-17 16:34:00+08:00,8.58,8.58,8.58,8.58,100,0,0
2020-06-17 16:35:00+08:00,8.58,8.58,8.58,8.58,100,0,0
2020-06-17 16:36:00+08:00,8.58,8.58,8.58,8.58,200,0,0
2020-06-17 16:37:00+08:00,8.58,8.58,8.58,8.58,100,0,0
2020-06-17 16:38:00+08:00,8.58,8.59,8.58,8.59,2700,0,0
2020-06-17 16:39:00+08:00,8.59,8.59,8.59,8.59,5400,0,0
