Datetime,Close,Open,High,Low,Volume
2020-06-22 11:21:00+08,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,0
2020-06-22 11:23:00+08,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,100
2020-06-22 11:26:00+08,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,200
2020-06-22 12:05:00+08,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,100
2020-06-22 12:08:00+08,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,300
2020-06-22 12:29:00+08,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,100
2020-06-22 14:30:00+08,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,700
2020-06-22 14:53:00+08,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,100
2020-06-22 14:58:00+08,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,2200
2020-06-22 15:43:00+08,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,300
2020-06-22 15:44:00+08,8.789999961853027,8.739999771118164,8.789999961853027,8.739999771118164,1800
2020-06-22 15:54:00+08,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,100
2020-06-22 15:55:00+08,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,200
2020-06-22 15:58:00+08,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,100
2020-06-22 16:11:00+08,8.710000038146973,8.75,8.75,8.710000038146973,4500
2020-06-22 16:12:00+08,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,2000
2020-06-22 16:23:00+08,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,500
2020-06-22 16:28:00+08,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,100
2020-06-22 16:33:00+08,8.710000038146973,8.699999809265137,8.710000038146973,8.699999809265137,6500
2020-06-22 16:40:00+08,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,1400
2020-06-22 16:43:00+08,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,100
2020-06-22 16:50:00+08,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,5700
