Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,0.375,0.375,0.375,0.375,0,0,0
2020-06-22 09:01:00+08:00,0.375,0.375,0.375,0.375,10000,0,0
2020-06-22 09:04:00+08:00,0.375,0.375,0.375,0.375,12100,0,0
2020-06-22 09:05:00+08:00,0.375,0.375,0.375,0.375,10000,0,0
2020-06-22 09:06:00+08:00,0.375,0.375,0.375,0.375,26000,0,0
2020-06-22 09:09:00+08:00,0.375,0.375,0.375,0.375,2000,0,0
2020-06-22 09:15:00+08:00,0.375,0.375,0.375,0.375,29800,0,0
2020-06-22 09:17:00+08:00,0.38,0.38,0.38,0.38,100,0,0
2020-06-22 09:18:00+08:00,0.38,0.38,0.38,0.38,265000,0,0
2020-06-22 09:19:00+08:00,0.38,0.38,0.38,0.38,60000,0,0
2020-06-22 09:21:00+08:00,0.38,0.38,0.38,0.38,5000,0,0
2020-06-22 09:22:00+08:00,0.38,0.38,0.38,0.38,6500,0,0
2020-06-22 09:23:00+08:00,0.38,0.38,0.38,0.38,20000,0,0
2020-06-22 09:26:00+08:00,0.375,0.375,0.375,0.375,20000,0,0
2020-06-22 09:37:00+08:00,0.375,0.375,0.375,0.375,85800,0,0
2020-06-22 09:38:00+08:00,0.375,0.375,0.375,0.375,10700,0,0
2020-06-22 09:47:00+08:00,0.375,0.375,0.375,0.375,5000,0,0
2020-06-22 09:54:00+08:00,0.375,0.375,0.375,0.375,10000,0,0
2020-06-22 10:00:00+08:00,0.375,0.375,0.375,0.375,300,0,0
2020-06-22 10:01:00+08:00,0.38,0.38,0.38,0.38,100,0,0
2020-06-22 10:03:00+08:00,0.38,0.38,0.38,0.38,2000,0,0
2020-06-22 10:08:00+08:00,0.38,0.38,0.38,0.38,10000,0,0
2020-06-22 10:09:00+08:00,0.38,0.38,0.38,0.38,10000,0,0
2020-06-22 10:10:00+08:00,0.38,0.38,0.38,0.38,0,0,0
2020-06-22 10:17:00+08:00,0.38,0.38,0.38,0.38,640400,0,0
2020-06-22 10:20:00+08:00,0.38,0.38,0.38,0.38,700,0,0
2020-06-22 10:21:00+08:00,0.38,0.38,0.38,0.38,19000,0,0
2020-06-22 10:27:00+08:00,0.375,0.375,0.375,0.375,90000,0,0
2020-06-22 10:38:00+08:00,0.375,0.375,0.375,0.375,3000,0,0
2020-06-22 10:39:00+08:00,0.375,0.38,0.375,0.38,62000,0,0
2020-06-22 10:40:00+08:00,0.375,0.375,0.375,0.375,30000,0,0
2020-06-22 11:06:00+08:00,0.375,0.375,0.375,0.375,10000,0,0
2020-06-22 11:11:00+08:00,0.38,0.38,0.38,0.38,24000,0,0
2020-06-22 11:15:00+08:00,0.375,0.375,0.375,0.375,26000,0,0
2020-06-22 11:27:00+08:00,0.38,0.38,0.38,0.38,100000,0,0
2020-06-22 11:34:00+08:00,0.38,0.38,0.38,0.38,10000,0,0
2020-06-22 11:36:00+08:00,0.38,0.38,0.38,0.38,20000,0,0
2020-06-22 11:43:00+08:00,0.38,0.38,0.38,0.38,22000,0,0
2020-06-22 14:37:00+08:00,0.375,0.375,0.375,0.375,30000,0,0
2020-06-22 14:41:00+08:00,0.375,0.375,0.375,0.375,20000,0,0
2020-06-22 14:53:00+08:00,0.375,0.375,0.375,0.375,20000,0,0
2020-06-22 14:58:00+08:00,0.375,0.375,0.375,0.375,10000,0,0
2020-06-22 15:06:00+08:00,0.38,0.38,0.38,0.38,105000,0,0
2020-06-22 15:07:00+08:00,0.38,0.38,0.38,0.38,37100,0,0
2020-06-22 15:14:00+08:00,0.38,0.38,0.38,0.38,12900,0,0
2020-06-22 15:37:00+08:00,0.375,0.375,0.375,0.375,10000,0,0
2020-06-22 15:39:00+08:00,0.38,0.38,0.38,0.38,100,0,0
2020-06-22 15:41:00+08:00,0.38,0.38,0.38,0.38,8000,0,0
2020-06-22 15:42:00+08:00,0.38,0.38,0.38,0.38,200,0,0
2020-06-22 15:43:00+08:00,0.38,0.38,0.38,0.38,20000,0,0
2020-06-22 15:44:00+08:00,0.38,0.38,0.38,0.38,25000,0,0
2020-06-22 16:02:00+08:00,0.38,0.38,0.38,0.38,20000,0,0
2020-06-22 16:05:00+08:00,0.375,0.375,0.375,0.375,10000,0,0
2020-06-22 16:07:00+08:00,0.38,0.38,0.38,0.38,100,0,0
2020-06-22 16:17:00+08:00,0.375,0.375,0.375,0.375,30000,0,0
2020-06-22 16:20:00+08:00,0.38,0.38,0.38,0.38,100,0,0
2020-06-22 16:38:00+08:00,0.38,0.38,0.38,0.38,191700,0,0
2020-06-22 16:41:00+08:00,0.385,0.385,0.38,0.38,50400,0,0
2020-06-22 16:42:00+08:00,0.38,0.38,0.38,0.38,10000,0,0
2020-06-22 16:43:00+08:00,0.38,0.38,0.38,0.38,3100,0,0
2020-06-22 16:44:00+08:00,0.385,0.385,0.38,0.38,50000,0,0
2020-06-22 16:50:00+08:00,0.385,0.385,0.385,0.385,20600,0,0
2020-06-22 16:52:00+08:00,0.385,0.385,0.385,0.385,30800,0,0
2020-06-22 16:53:00+08:00,0.385,0.385,0.385,0.385,10000,0,0
2020-06-22 16:55:00+08:00,0.385,0.385,0.385,0.385,15000,0,0
2020-06-22 16:59:00+08:00,0.385,0.385,0.385,0.385,50000,0,0
