Datetime,Close,Open,High,Low,Volume
2020-06-17 09:00:00+08,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0
2020-06-17 09:03:00+08,0.8299999833106995,0.824999988079071,0.8299999833106995,0.824999988079071,10000
2020-06-17 09:04:00+08,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,12000
2020-06-17 09:08:00+08,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,5000
2020-06-17 09:09:00+08,0.8299999833106995,0.824999988079071,0.8299999833106995,0.824999988079071,5000
2020-06-17 09:15:00+08,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,30000
2020-06-17 09:16:00+08,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,42700
2020-06-17 09:20:00+08,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,32100
2020-06-17 10:47:00+08,0.8149999976158142,0.8149999976158142,0.8149999976158142,0.8149999976158142,7300
2020-06-17 11:34:00+08,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,1700
2020-06-17 11:40:00+08,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,300
2020-06-17 12:04:00+08,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,10000
2020-06-17 14:30:00+08,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,3700
2020-06-17 14:35:00+08,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,6300
2020-06-17 14:37:00+08,0.8050000071525574,0.8050000071525574,0.8050000071525574,0.8050000071525574,10000
2020-06-17 14:39:00+08,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,3700
2020-06-17 14:41:00+08,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,6300
2020-06-17 14:49:00+08,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,3000
2020-06-17 15:15:00+08,0.8050000071525574,0.8050000071525574,0.8050000071525574,0.8050000071525574,4000
2020-06-17 15:31:00+08,0.8050000071525574,0.8050000071525574,0.8050000071525574,0.8050000071525574,6000
2020-06-17 15:34:00+08,0.8050000071525574,0.8050000071525574,0.8050000071525574,0.8050000071525574,4000
2020-06-17 15:39:00+08,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,4000
2020-06-17 15:40:00+08,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,1000
2020-06-17 15:41:00+08,0.8149999976158142,0.8100000023841858,0.8149999976158142,0.8100000023841858,3700
2020-06-17 15:44:00+08,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,2000
2020-06-17 16:07:00+08,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,1300
2020-06-17 16:30:00+08,0.8149999976158142,0.8149999976158142,0.8149999976158142,0.8149999976158142,6700
2020-06-17 16:31:00+08,0.8149999976158142,0.8149999976158142,0.8149999976158142,0.8149999976158142,15000
2020-06-17 16:44:00+08,0.8100000023841858,0.8149999976158142,0.8149999976158142,0.8100000023841858,20300
2020-06-17 16:50:00+08,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,8700
