Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,15.3,15.3,15.2,15.28,0,0,0
2020-06-22 09:01:00+08:00,15.32,15.4,15.32,15.4,109800,0,0
2020-06-22 09:04:00+08:00,15.26,15.3,15.24,15.3,387900,0,0
2020-06-22 09:05:00+08:00,15.32,15.32,15.22,15.32,130800,0,0
2020-06-22 09:06:00+08:00,15.3,15.6,15.3,15.46,118500,0,0
2020-06-22 09:07:00+08:00,15.48,15.5,15.46,15.5,184000,0,0
2020-06-22 09:08:00+08:00,15.56,15.56,15.5,15.52,80400,0,0
2020-06-22 09:09:00+08:00,15.52,15.58,15.52,15.58,56200,0,0
2020-06-22 09:10:00+08:00,15.6,15.68,15.58,15.68,96100,0,0
2020-06-22 09:11:00+08:00,15.68,15.78,15.68,15.78,112400,0,0
2020-06-22 09:12:00+08:00,15.74,15.8,15.74,15.78,95000,0,0
2020-06-22 09:13:00+08:00,15.78,15.78,15.68,15.68,150200,0,0
2020-06-22 09:14:00+08:00,15.68,15.68,15.62,15.64,67100,0,0
2020-06-22 09:15:00+08:00,15.64,15.7,15.64,15.68,80200,0,0
2020-06-22 09:16:00+08:00,15.7,15.72,15.66,15.68,63300,0,0
2020-06-22 09:17:00+08:00,15.7,15.72,15.7,15.7,38500,0,0
2020-06-22 09:18:00+08:00,15.72,15.74,15.68,15.7,82300,0,0
2020-06-22 09:19:00+08:00,15.7,15.7,15.68,15.68,30100,0,0
2020-06-22 09:20:00+08:00,15.68,15.68,15.64,15.64,28200,0,0
2020-06-22 09:21:00+08:00,15.66,15.66,15.64,15.66,16000,0,0
2020-06-22 09:22:00+08:00,15.66,15.7,15.64,15.7,60700,0,0
2020-06-22 09:23:00+08:00,15.7,15.72,15.68,15.7,39900,0,0
2020-06-22 09:24:00+08:00,15.72,15.72,15.7,15.7,11300,0,0
2020-06-22 09:25:00+08:00,15.68,15.7,15.68,15.7,14300,0,0
2020-06-22 09:26:00+08:00,15.7,15.7,15.68,15.68,45900,0,0
2020-06-22 09:27:00+08:00,15.68,15.68,15.66,15.68,16100,0,0
2020-06-22 09:28:00+08:00,15.68,15.68,15.66,15.66,30200,0,0
2020-06-22 09:29:00+08:00,15.66,15.66,15.58,15.6,124400,0,0
2020-06-22 09:30:00+08:00,15.6,15.6,15.54,15.54,40600,0,0
2020-06-22 09:31:00+08:00,15.54,15.56,15.5,15.5,85300,0,0
2020-06-22 09:32:00+08:00,15.52,15.54,15.5,15.52,47500,0,0
2020-06-22 09:33:00+08:00,15.54,15.6,15.52,15.58,33000,0,0
2020-06-22 09:34:00+08:00,15.58,15.58,15.46,15.46,84400,0,0
2020-06-22 09:35:00+08:00,15.46,15.48,15.44,15.46,241900,0,0
2020-06-22 09:36:00+08:00,15.46,15.5,15.46,15.5,41700,0,0
2020-06-22 09:37:00+08:00,15.48,15.5,15.4,15.46,136100,0,0
2020-06-22 09:38:00+08:00,15.42,15.46,15.42,15.46,22600,0,0
2020-06-22 09:39:00+08:00,15.46,15.46,15.42,15.44,24000,0,0
2020-06-22 09:40:00+08:00,15.42,15.44,15.4,15.4,47100,0,0
2020-06-22 09:41:00+08:00,15.42,15.42,15.38,15.38,47300,0,0
2020-06-22 09:42:00+08:00,15.38,15.46,15.36,15.46,72900,0,0
2020-06-22 09:43:00+08:00,15.46,15.46,15.42,15.44,31700,0,0
2020-06-22 09:44:00+08:00,15.44,15.5,15.44,15.5,50000,0,0
2020-06-22 09:45:00+08:00,15.5,15.5,15.46,15.5,36500,0,0
2020-06-22 09:46:00+08:00,15.5,15.5,15.48,15.5,42000,0,0
2020-06-22 09:47:00+08:00,15.52,15.54,15.52,15.52,83000,0,0
2020-06-22 09:48:00+08:00,15.54,15.54,15.52,15.52,28400,0,0
2020-06-22 09:49:00+08:00,15.52,15.52,15.46,15.46,47400,0,0
2020-06-22 09:50:00+08:00,15.46,15.5,15.46,15.5,26100,0,0
2020-06-22 09:51:00+08:00,15.5,15.5,15.48,15.5,6300,0,0
2020-06-22 09:52:00+08:00,15.5,15.5,15.48,15.5,27600,0,0
2020-06-22 09:53:00+08:00,15.5,15.5,15.5,15.5,37100,0,0
2020-06-22 09:54:00+08:00,15.5,15.52,15.48,15.52,35100,0,0
2020-06-22 09:55:00+08:00,15.5,15.56,15.5,15.56,84700,0,0
2020-06-22 09:56:00+08:00,15.54,15.56,15.54,15.56,40600,0,0
2020-06-22 09:57:00+08:00,15.54,15.56,15.54,15.56,65900,0,0
2020-06-22 09:58:00+08:00,15.56,15.56,15.5,15.5,51700,0,0
2020-06-22 09:59:00+08:00,15.52,15.52,15.5,15.52,19400,0,0
2020-06-22 10:00:00+08:00,15.52,15.54,15.52,15.52,34400,0,0
2020-06-22 10:01:00+08:00,15.54,15.56,15.54,15.56,14100,0,0
2020-06-22 10:02:00+08:00,15.56,15.56,15.52,15.52,26100,0,0
2020-06-22 10:03:00+08:00,15.52,15.52,15.48,15.5,75800,0,0
2020-06-22 10:04:00+08:00,15.48,15.5,15.48,15.5,7400,0,0
2020-06-22 10:05:00+08:00,15.5,15.5,15.5,15.5,19900,0,0
2020-06-22 10:06:00+08:00,15.5,15.56,15.5,15.56,130200,0,0
2020-06-22 10:07:00+08:00,15.56,15.56,15.56,15.56,9400,0,0
2020-06-22 10:08:00+08:00,15.58,15.58,15.56,15.56,33200,0,0
2020-06-22 10:09:00+08:00,15.56,15.58,15.56,15.58,24600,0,0
2020-06-22 10:10:00+08:00,15.56,15.56,15.56,15.56,15900,0,0
2020-06-22 10:11:00+08:00,15.58,15.58,15.56,15.58,63200,0,0
