Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-28 08:00:00+08:00,0.11,0.11,0.07,0.039999999999999994,57.14285714285713,17,0.10056,0.09472,0.09,0.08528000000000001,0.07944000000000001,2020-04-03 08:00:00+08:00,0.07
2020-04-28 08:00:00+08:00,0.11,0.11,0.07,0.039999999999999994,57.14285714285713,18,0.10056,0.09472,0.09,0.08528000000000001,0.07944000000000001,2020-04-03 08:00:00+08:00,0.07
2020-04-28 08:00:00+08:00,0.11,0.11,0.07,0.039999999999999994,57.14285714285713,19,0.10056,0.09472,0.09,0.08528000000000001,0.07944000000000001,2020-04-03 08:00:00+08:00,0.07
2020-04-28 08:00:00+08:00,0.11,0.11,0.07,0.039999999999999994,57.14285714285713,20,0.10056,0.09472,0.09,0.08528000000000001,0.07944000000000001,2020-04-03 08:00:00+08:00,0.07
2020-05-08 08:00:00+08:00,0.11,0.11,0.07,0.039999999999999994,57.14285714285713,23,0.10056,0.09472,0.09,0.08528000000000001,0.07944000000000001,2020-04-03 08:00:00+08:00,0.07
2020-05-08 08:00:00+08:00,0.11,0.11,0.07,0.039999999999999994,57.14285714285713,24,0.10056,0.09472,0.09,0.08528000000000001,0.07944000000000001,2020-04-03 08:00:00+08:00,0.07
2020-05-12 08:00:00+08:00,0.11,0.11,0.07,0.039999999999999994,57.14285714285713,24,0.10056,0.09472,0.09,0.08528000000000001,0.07944000000000001,2020-04-03 08:00:00+08:00,0.07
2020-05-08 08:00:00+08:00,0.11,0.11,0.07,0.039999999999999994,57.14285714285713,25,0.10056,0.09472,0.09,0.08528000000000001,0.07944000000000001,2020-04-03 08:00:00+08:00,0.07
2020-05-12 08:00:00+08:00,0.11,0.11,0.07,0.039999999999999994,57.14285714285713,25,0.10056,0.09472,0.09,0.08528000000000001,0.07944000000000001,2020-04-03 08:00:00+08:00,0.07
2020-05-08 08:00:00+08:00,0.11,0.11,0.07,0.039999999999999994,57.14285714285713,26,0.10056,0.09472,0.09,0.08528000000000001,0.07944000000000001,2020-04-03 08:00:00+08:00,0.07
2020-05-12 08:00:00+08:00,0.11,0.11,0.07,0.039999999999999994,57.14285714285713,26,0.10056,0.09472,0.09,0.08528000000000001,0.07944000000000001,2020-04-03 08:00:00+08:00,0.07
2020-05-12 08:00:00+08:00,0.11,0.11,0.07,0.039999999999999994,57.14285714285713,27,0.10056,0.09472,0.09,0.08528000000000001,0.07944000000000001,2020-04-03 08:00:00+08:00,0.07
