Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-12 08:00:00+08:00,0.495,0.495,0.18,0.315,175.0,18,0.42066,0.37467,0.3375,0.30033,0.25434,2020-04-13 08:00:00+08:00,0.185
2020-05-12 08:00:00+08:00,0.495,0.495,0.18,0.315,175.0,20,0.42066,0.37467,0.3375,0.30033,0.25434,2020-04-13 08:00:00+08:00,0.185
