Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-15 10:29:00+08:00,0.51,0.51,0.51,0.51,0,0,0
2020-06-15 10:32:00+08:00,0.52,0.52,0.52,0.52,5000,0,0
2020-06-15 10:37:00+08:00,0.52,0.52,0.52,0.52,5500,0,0
2020-06-15 10:38:00+08:00,0.52,0.525,0.52,0.525,40000,0,0
2020-06-15 10:39:00+08:00,0.525,0.525,0.525,0.525,200,0,0
2020-06-15 10:40:00+08:00,0.52,0.52,0.52,0.52,20000,0,0
2020-06-15 10:41:00+08:00,0.52,0.52,0.52,0.52,9000,0,0
2020-06-15 10:42:00+08:00,0.52,0.52,0.52,0.52,10000,0,0
2020-06-15 10:43:00+08:00,0.52,0.52,0.52,0.52,15000,0,0
2020-06-15 10:48:00+08:00,0.52,0.52,0.52,0.52,5000,0,0
2020-06-15 11:01:00+08:00,0.525,0.525,0.525,0.525,300,0,0
2020-06-15 11:03:00+08:00,0.52,0.52,0.52,0.52,20000,0,0
2020-06-15 11:06:00+08:00,0.52,0.52,0.52,0.52,2700,0,0
2020-06-15 11:34:00+08:00,0.52,0.52,0.52,0.52,30000,0,0
2020-06-15 11:39:00+08:00,0.515,0.515,0.515,0.515,9000,0,0
2020-06-15 12:09:00+08:00,0.515,0.515,0.515,0.515,6900,0,0
2020-06-15 12:21:00+08:00,0.515,0.515,0.515,0.515,7200,0,0
2020-06-15 14:45:00+08:00,0.51,0.51,0.51,0.51,33000,0,0
2020-06-15 14:46:00+08:00,0.5,0.5,0.5,0.5,126000,0,0
2020-06-15 15:36:00+08:00,0.49,0.49,0.49,0.49,10000,0,0
2020-06-15 15:56:00+08:00,0.49,0.49,0.49,0.49,12000,0,0
2020-06-15 16:07:00+08:00,0.49,0.49,0.49,0.49,13000,0,0
2020-06-15 16:27:00+08:00,0.495,0.495,0.495,0.495,10000,0,0
2020-06-15 16:33:00+08:00,0.49,0.49,0.49,0.49,30000,0,0
2020-06-15 16:43:00+08:00,0.495,0.495,0.495,0.495,10000,0,0
