Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-10 09:01:00+08:00,0.505,0.505,0.505,0.505,0,0,0
2020-06-10 09:02:00+08:00,0.51,0.51,0.51,0.51,5000,0,0
2020-06-10 09:03:00+08:00,0.51,0.51,0.51,0.51,0,0,0
2020-06-10 09:05:00+08:00,0.525,0.525,0.525,0.525,30100,0,0
2020-06-10 09:06:00+08:00,0.525,0.525,0.525,0.525,18000,0,0
2020-06-10 09:07:00+08:00,0.525,0.53,0.525,0.53,35000,0,0
2020-06-10 09:09:00+08:00,0.525,0.525,0.525,0.525,11000,0,0
2020-06-10 09:10:00+08:00,0.525,0.525,0.525,0.525,9000,0,0
2020-06-10 09:11:00+08:00,0.525,0.525,0.525,0.525,16000,0,0
2020-06-10 09:16:00+08:00,0.52,0.52,0.52,0.52,19000,0,0
2020-06-10 09:17:00+08:00,0.52,0.52,0.52,0.52,5000,0,0
2020-06-10 09:18:00+08:00,0.525,0.525,0.525,0.525,10000,0,0
2020-06-10 09:20:00+08:00,0.525,0.525,0.525,0.525,5000,0,0
2020-06-10 09:21:00+08:00,0.525,0.525,0.525,0.525,10000,0,0
2020-06-10 09:22:00+08:00,0.525,0.525,0.525,0.525,31000,0,0
2020-06-10 09:27:00+08:00,0.525,0.525,0.525,0.525,5000,0,0
2020-06-10 09:28:00+08:00,0.53,0.53,0.53,0.53,10000,0,0
2020-06-10 09:29:00+08:00,0.525,0.525,0.525,0.525,24700,0,0
2020-06-10 09:34:00+08:00,0.53,0.53,0.53,0.53,40000,0,0
2020-06-10 09:35:00+08:00,0.53,0.53,0.53,0.53,1000,0,0
2020-06-10 09:40:00+08:00,0.53,0.53,0.53,0.53,10000,0,0
2020-06-10 09:41:00+08:00,0.53,0.53,0.53,0.53,18800,0,0
2020-06-10 09:42:00+08:00,0.53,0.53,0.53,0.53,1200,0,0
2020-06-10 09:43:00+08:00,0.53,0.53,0.53,0.53,10000,0,0
2020-06-10 09:44:00+08:00,0.53,0.535,0.53,0.535,44800,0,0
2020-06-10 09:45:00+08:00,0.53,0.53,0.53,0.53,16200,0,0
2020-06-10 09:46:00+08:00,0.53,0.53,0.53,0.53,3800,0,0
2020-06-10 09:47:00+08:00,0.535,0.535,0.535,0.535,40000,0,0
2020-06-10 09:49:00+08:00,0.535,0.535,0.535,0.535,7000,0,0
2020-06-10 09:50:00+08:00,0.535,0.535,0.535,0.535,15000,0,0
2020-06-10 09:54:00+08:00,0.535,0.535,0.535,0.535,10000,0,0
2020-06-10 09:56:00+08:00,0.535,0.535,0.53,0.53,25200,0,0
2020-06-10 10:00:00+08:00,0.525,0.525,0.525,0.525,18000,0,0
2020-06-10 10:02:00+08:00,0.525,0.525,0.525,0.525,0,0,0
2020-06-10 10:10:00+08:00,0.525,0.525,0.525,0.525,506800,0,0
2020-06-10 10:18:00+08:00,0.525,0.525,0.525,0.525,46500,0,0
2020-06-10 10:21:00+08:00,0.525,0.525,0.525,0.525,3500,0,0
2020-06-10 10:34:00+08:00,0.525,0.525,0.525,0.525,20000,0,0
2020-06-10 10:50:00+08:00,0.525,0.525,0.525,0.525,10000,0,0
2020-06-10 10:53:00+08:00,0.53,0.53,0.53,0.53,10000,0,0
2020-06-10 11:04:00+08:00,0.525,0.525,0.525,0.525,10000,0,0
2020-06-10 11:11:00+08:00,0.525,0.525,0.525,0.525,12000,0,0
2020-06-10 11:14:00+08:00,0.525,0.525,0.525,0.525,3000,0,0
2020-06-10 11:24:00+08:00,0.525,0.525,0.525,0.525,30000,0,0
2020-06-10 11:32:00+08:00,0.525,0.525,0.525,0.525,30000,0,0
2020-06-10 11:34:00+08:00,0.525,0.525,0.525,0.525,30000,0,0
2020-06-10 11:37:00+08:00,0.525,0.525,0.525,0.525,4000,0,0
2020-06-10 11:59:00+08:00,0.52,0.52,0.52,0.52,20000,0,0
2020-06-10 12:12:00+08:00,0.52,0.52,0.52,0.52,5000,0,0
2020-06-10 14:34:00+08:00,0.52,0.52,0.52,0.52,17000,0,0
2020-06-10 14:46:00+08:00,0.52,0.52,0.52,0.52,10000,0,0
2020-06-10 14:57:00+08:00,0.52,0.52,0.52,0.52,4900,0,0
2020-06-10 15:09:00+08:00,0.52,0.52,0.52,0.52,4000,0,0
2020-06-10 15:35:00+08:00,0.515,0.515,0.515,0.515,25000,0,0
2020-06-10 15:39:00+08:00,0.515,0.515,0.515,0.515,32800,0,0
2020-06-10 15:44:00+08:00,0.51,0.515,0.51,0.515,23000,0,0
2020-06-10 15:53:00+08:00,0.51,0.51,0.51,0.51,10000,0,0
2020-06-10 16:20:00+08:00,0.51,0.51,0.51,0.51,6500,0,0
2020-06-10 16:29:00+08:00,0.51,0.51,0.51,0.51,250000,0,0
2020-06-10 16:30:00+08:00,0.51,0.51,0.51,0.51,120000,0,0
2020-06-10 16:38:00+08:00,0.51,0.51,0.51,0.51,3500,0,0
2020-06-10 16:39:00+08:00,0.51,0.51,0.51,0.51,2000,0,0
2020-06-10 16:40:00+08:00,0.51,0.51,0.51,0.51,8000,0,0
2020-06-10 16:50:00+08:00,0.51,0.51,0.51,0.51,500,0,0
2020-06-10 16:52:00+08:00,0.51,0.51,0.51,0.51,34200,0,0
2020-06-10 16:56:00+08:00,0.51,0.51,0.51,0.51,4000,0,0
