Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-06 08:00:00+08:00,0.11,0.11,0.015,0.095,633.3333333333334,23,0.08758,0.07371,0.0625,0.05129,0.037419999999999995,2020-06-30 08:00:00+08:00,0.06
2020-05-08 08:00:00+08:00,0.11,0.11,0.015,0.095,633.3333333333334,24,0.08758,0.07371,0.0625,0.05129,0.037419999999999995,2020-06-30 08:00:00+08:00,0.06
