Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12 09:00:00+08:00,2.28,2.28,2.28,2.28,0,0,0
2020-06-12 09:14:00+08:00,2.27,2.27,2.27,2.27,1000,0,0
2020-06-12 09:15:00+08:00,2.27,2.27,2.27,2.27,2000,0,0
2020-06-12 09:17:00+08:00,2.27,2.27,2.27,2.27,5700,0,0
2020-06-12 09:19:00+08:00,2.26,2.26,2.26,2.26,4000,0,0
2020-06-12 09:23:00+08:00,2.26,2.26,2.26,2.26,2000,0,0
2020-06-12 09:24:00+08:00,2.27,2.28,2.27,2.28,2000,0,0
2020-06-12 09:25:00+08:00,2.25,2.25,2.25,2.25,5000,0,0
2020-06-12 09:27:00+08:00,2.22,2.22,2.22,2.22,5000,0,0
2020-06-12 09:30:00+08:00,2.22,2.22,2.22,2.22,1200,0,0
2020-06-12 09:33:00+08:00,2.28,2.28,2.28,2.28,4000,0,0
2020-06-12 09:50:00+08:00,2.28,2.28,2.28,2.28,3000,0,0
2020-06-12 09:54:00+08:00,2.28,2.28,2.28,2.28,200,0,0
2020-06-12 09:55:00+08:00,2.29,2.29,2.29,2.29,500,0,0
2020-06-12 10:01:00+08:00,2.29,2.29,2.29,2.29,5500,0,0
2020-06-12 10:03:00+08:00,2.29,2.29,2.29,2.29,1500,0,0
2020-06-12 10:04:00+08:00,2.3,2.3,2.3,2.3,500,0,0
2020-06-12 11:20:00+08:00,2.28,2.28,2.28,2.28,9000,0,0
2020-06-12 11:21:00+08:00,2.28,2.28,2.28,2.28,300,0,0
2020-06-12 11:30:00+08:00,2.28,2.28,2.28,2.28,700,0,0
2020-06-12 11:50:00+08:00,2.3,2.3,2.3,2.3,2000,0,0
2020-06-12 11:58:00+08:00,2.3,2.3,2.3,2.3,13000,0,0
2020-06-12 12:00:00+08:00,2.3,2.3,2.3,2.3,5000,0,0
2020-06-12 12:08:00+08:00,2.29,2.29,2.29,2.29,3000,0,0
2020-06-12 12:12:00+08:00,2.29,2.29,2.29,2.29,1000,0,0
2020-06-12 12:18:00+08:00,2.3,2.3,2.3,2.3,5000,0,0
2020-06-12 14:30:00+08:00,2.3,2.3,2.3,2.3,7000,0,0
2020-06-12 14:42:00+08:00,2.3,2.3,2.3,2.3,1600,0,0
2020-06-12 15:03:00+08:00,2.3,2.3,2.3,2.3,2700,0,0
2020-06-12 15:30:00+08:00,2.29,2.29,2.29,2.29,1000,0,0
2020-06-12 15:32:00+08:00,2.29,2.29,2.29,2.29,300,0,0
2020-06-12 15:41:00+08:00,2.29,2.29,2.29,2.29,2000,0,0
2020-06-12 16:07:00+08:00,2.3,2.3,2.3,2.3,100,0,0
2020-06-12 16:13:00+08:00,2.29,2.29,2.29,2.29,6000,0,0
2020-06-12 16:14:00+08:00,2.3,2.3,2.3,2.3,200,0,0
2020-06-12 16:22:00+08:00,2.31,2.31,2.31,2.31,1000,0,0
2020-06-12 16:25:00+08:00,2.29,2.29,2.29,2.29,5000,0,0
2020-06-12 16:36:00+08:00,2.29,2.29,2.29,2.29,500,0,0
