Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-09 08:00:00+08:00,0.09,0.09,0.055,0.034999999999999996,63.636363636363626,22,0.08174,0.07663,0.0725,0.06837,0.06326,2020-04-28 08:00:00+08:00,0.055
2020-06-09 08:00:00+08:00,0.09,0.09,0.055,0.034999999999999996,63.636363636363626,23,0.08174,0.07663,0.0725,0.06837,0.06326,2020-04-28 08:00:00+08:00,0.055
2020-06-09 08:00:00+08:00,0.09,0.09,0.055,0.034999999999999996,63.636363636363626,24,0.08174,0.07663,0.0725,0.06837,0.06326,2020-04-28 08:00:00+08:00,0.055
2020-06-09 08:00:00+08:00,0.09,0.09,0.055,0.034999999999999996,63.636363636363626,25,0.08174,0.07663,0.0725,0.06837,0.06326,2020-04-28 08:00:00+08:00,0.055
2020-06-16 08:00:00+08:00,0.09,0.09,0.055,0.034999999999999996,63.636363636363626,25,0.08174,0.07663,0.0725,0.06837,0.06326,2020-04-28 08:00:00+08:00,0.055
2020-06-16 08:00:00+08:00,0.09,0.09,0.055,0.034999999999999996,63.636363636363626,26,0.08174,0.07663,0.0725,0.06837,0.06326,2020-04-28 08:00:00+08:00,0.055
2020-06-09 08:00:00+08:00,0.09,0.09,0.055,0.034999999999999996,63.636363636363626,27,0.08174,0.07663,0.0725,0.06837,0.06326,2020-04-28 08:00:00+08:00,0.055
2020-06-16 08:00:00+08:00,0.09,0.09,0.055,0.034999999999999996,63.636363636363626,27,0.08174,0.07663,0.0725,0.06837,0.06326,2020-04-28 08:00:00+08:00,0.055
2020-06-09 08:00:00+08:00,0.09,0.09,0.055,0.034999999999999996,63.636363636363626,28,0.08174,0.07663,0.0725,0.06837,0.06326,2020-04-28 08:00:00+08:00,0.055
2020-06-16 08:00:00+08:00,0.09,0.09,0.055,0.034999999999999996,63.636363636363626,28,0.08174,0.07663,0.0725,0.06837,0.06326,2020-04-28 08:00:00+08:00,0.055
2020-06-09 08:00:00+08:00,0.09,0.09,0.055,0.034999999999999996,63.636363636363626,29,0.08174,0.07663,0.0725,0.06837,0.06326,2020-04-28 08:00:00+08:00,0.055
