Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-01 08:00:00+08:00,0.765,0.765,0.48,0.28500000000000003,59.375000000000014,22,0.69774,0.65613,0.6225,0.58887,0.54726,2020-04-23 08:00:00+08:00,0.495
