Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-23 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,5,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-06-16 08:00:00+08:00,0.025
2020-06-29 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,9,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-06-16 08:00:00+08:00,0.025
2020-06-23 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,11,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-06-16 08:00:00+08:00,0.025
2020-06-23 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,14,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-06-16 08:00:00+08:00,0.025
2020-06-29 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,15,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-06-16 08:00:00+08:00,0.025
2020-06-23 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,17,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-06-16 08:00:00+08:00,0.025
2020-06-29 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,18,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-06-16 08:00:00+08:00,0.025
2020-06-29 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,21,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-06-16 08:00:00+08:00,0.025
2020-06-23 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,22,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-06-16 08:00:00+08:00,0.025
2020-06-23 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,24,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-06-16 08:00:00+08:00,0.025
2020-06-29 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,26,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-06-16 08:00:00+08:00,0.025
2020-06-23 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,27,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-06-16 08:00:00+08:00,0.025
2020-06-29 08:00:00+08:00,0.035,0.035,0.02,0.015000000000000003,75.00000000000001,28,0.03146,0.02927,0.027500000000000004,0.025730000000000003,0.02354,2020-06-16 08:00:00+08:00,0.025
