Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12 09:00:00+08:00,0.11,0.11,0.11,0.11,0,0,0
2020-06-12 09:01:00+08:00,0.105,0.105,0.105,0.105,51000,0,0
2020-06-12 09:15:00+08:00,0.105,0.105,0.105,0.105,45000,0,0
2020-06-12 09:29:00+08:00,0.105,0.105,0.105,0.105,36800,0,0
2020-06-12 09:42:00+08:00,0.11,0.11,0.11,0.11,50000,0,0
2020-06-12 09:49:00+08:00,0.11,0.11,0.11,0.11,30000,0,0
2020-06-12 10:05:00+08:00,0.11,0.11,0.11,0.11,22000,0,0
2020-06-12 10:14:00+08:00,0.11,0.11,0.11,0.11,30000,0,0
2020-06-12 10:19:00+08:00,0.105,0.105,0.105,0.105,30000,0,0
2020-06-12 10:22:00+08:00,0.11,0.11,0.11,0.11,20000,0,0
2020-06-12 10:54:00+08:00,0.11,0.11,0.11,0.11,20000,0,0
2020-06-12 10:55:00+08:00,0.11,0.11,0.11,0.11,311500,0,0
2020-06-12 10:59:00+08:00,0.11,0.11,0.11,0.11,25600,0,0
2020-06-12 11:13:00+08:00,0.11,0.11,0.11,0.11,50000,0,0
2020-06-12 11:21:00+08:00,0.11,0.11,0.11,0.11,280000,0,0
2020-06-12 11:32:00+08:00,0.11,0.11,0.11,0.11,50000,0,0
2020-06-12 11:38:00+08:00,0.11,0.11,0.11,0.11,32900,0,0
2020-06-12 11:45:00+08:00,0.11,0.11,0.11,0.11,5000,0,0
2020-06-12 11:57:00+08:00,0.11,0.11,0.11,0.11,40000,0,0
2020-06-12 12:08:00+08:00,0.115,0.115,0.115,0.115,30000,0,0
2020-06-12 12:15:00+08:00,0.115,0.115,0.115,0.115,30000,0,0
2020-06-12 12:21:00+08:00,0.115,0.115,0.115,0.115,100000,0,0
2020-06-12 14:30:00+08:00,0.115,0.115,0.115,0.115,100000,0,0
2020-06-12 14:38:00+08:00,0.11,0.11,0.11,0.11,19000,0,0
2020-06-12 14:45:00+08:00,0.11,0.11,0.11,0.11,2900,0,0
2020-06-12 15:25:00+08:00,0.11,0.11,0.11,0.11,9500,0,0
2020-06-12 15:26:00+08:00,0.11,0.11,0.11,0.11,20000,0,0
2020-06-12 15:43:00+08:00,0.11,0.11,0.11,0.11,300000,0,0
2020-06-12 15:47:00+08:00,0.11,0.11,0.11,0.11,50000,0,0
2020-06-12 16:10:00+08:00,0.11,0.11,0.11,0.11,100000,0,0
2020-06-12 16:31:00+08:00,0.11,0.11,0.11,0.11,10000,0,0
2020-06-12 16:50:00+08:00,0.11,0.11,0.11,0.11,221400,0,0
2020-06-12 16:54:00+08:00,0.11,0.11,0.11,0.11,5000,0,0
