Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-18 08:00:00+08:00,0.025,0.025,0.01,0.015000000000000001,150.0,23,0.02146,0.019270000000000002,0.0175,0.01573,0.01354,2020-04-10 08:00:00+08:00,0.01
2020-05-18 08:00:00+08:00,0.025,0.025,0.01,0.015000000000000001,150.0,24,0.02146,0.019270000000000002,0.0175,0.01573,0.01354,2020-04-10 08:00:00+08:00,0.01
2020-05-18 08:00:00+08:00,0.025,0.025,0.01,0.015000000000000001,150.0,25,0.02146,0.019270000000000002,0.0175,0.01573,0.01354,2020-04-10 08:00:00+08:00,0.01
2020-05-18 08:00:00+08:00,0.025,0.025,0.01,0.015000000000000001,150.0,26,0.02146,0.019270000000000002,0.0175,0.01573,0.01354,2020-04-10 08:00:00+08:00,0.01
2020-05-21 08:00:00+08:00,0.025,0.025,0.01,0.015000000000000001,150.0,26,0.02146,0.019270000000000002,0.0175,0.01573,0.01354,2020-04-10 08:00:00+08:00,0.01
2020-05-21 08:00:00+08:00,0.025,0.025,0.01,0.015000000000000001,150.0,27,0.02146,0.019270000000000002,0.0175,0.01573,0.01354,2020-04-10 08:00:00+08:00,0.01
2020-05-18 08:00:00+08:00,0.025,0.025,0.01,0.015000000000000001,150.0,28,0.02146,0.019270000000000002,0.0175,0.01573,0.01354,2020-04-10 08:00:00+08:00,0.01
2020-05-21 08:00:00+08:00,0.025,0.025,0.01,0.015000000000000001,150.0,28,0.02146,0.019270000000000002,0.0175,0.01573,0.01354,2020-04-10 08:00:00+08:00,0.01
2020-05-18 08:00:00+08:00,0.025,0.025,0.01,0.015000000000000001,150.0,29,0.02146,0.019270000000000002,0.0175,0.01573,0.01354,2020-04-10 08:00:00+08:00,0.01
2020-05-21 08:00:00+08:00,0.025,0.025,0.01,0.015000000000000001,150.0,29,0.02146,0.019270000000000002,0.0175,0.01573,0.01354,2020-04-10 08:00:00+08:00,0.01
