Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-24 08:00:00+08:00,0.4,0.4,0.32,0.08000000000000002,25.000000000000007,6,0.38112,0.36944,0.36,0.35056,0.33888,2020-06-02 08:00:00+08:00,0.38
2020-06-26 08:00:00+08:00,0.4,0.4,0.32,0.08000000000000002,25.000000000000007,8,0.38112,0.36944,0.36,0.35056,0.33888,2020-06-02 08:00:00+08:00,0.38
