Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 09:00:00+08:00,0.25,0.25,0.25,0.25,0,0,0
2020-06-17 09:10:00+08:00,0.25,0.25,0.25,0.25,150000,0,0
2020-06-17 09:38:00+08:00,0.25,0.25,0.245,0.245,31000,0,0
2020-06-17 09:45:00+08:00,0.245,0.245,0.245,0.245,19000,0,0
2020-06-17 10:32:00+08:00,0.24,0.24,0.24,0.24,20000,0,0
2020-06-17 15:04:00+08:00,0.245,0.245,0.245,0.245,10000,0,0
2020-06-17 15:58:00+08:00,0.245,0.245,0.245,0.245,5000,0,0
2020-06-17 16:22:00+08:00,0.24,0.24,0.24,0.24,8000,0,0
2020-06-17 16:37:00+08:00,0.245,0.245,0.245,0.245,23400,0,0
2020-06-17 16:42:00+08:00,0.245,0.245,0.245,0.245,41600,0,0
2020-06-17 16:50:00+08:00,0.25,0.25,0.25,0.25,60000,0,0
2020-06-17 16:55:00+08:00,0.25,0.25,0.25,0.25,8600,0,0
