Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-11 09:00:00+08:00,1.24,1.24,1.24,1.24,0,0,0
2020-06-11 09:01:00+08:00,1.24,1.25,1.24,1.25,49500,0,0
2020-06-11 09:02:00+08:00,1.25,1.25,1.25,1.25,1000,0,0
2020-06-11 09:03:00+08:00,1.25,1.25,1.25,1.25,55900,0,0
2020-06-11 09:04:00+08:00,1.26,1.28,1.26,1.26,27700,0,0
2020-06-11 09:05:00+08:00,1.26,1.26,1.26,1.26,16100,0,0
2020-06-11 09:06:00+08:00,1.25,1.25,1.24,1.24,34800,0,0
2020-06-11 09:07:00+08:00,1.23,1.23,1.23,1.23,45600,0,0
2020-06-11 09:08:00+08:00,1.23,1.23,1.22,1.22,16000,0,0
2020-06-11 09:09:00+08:00,1.23,1.23,1.23,1.23,12100,0,0
2020-06-11 09:10:00+08:00,1.22,1.22,1.22,1.22,10000,0,0
2020-06-11 09:12:00+08:00,1.22,1.23,1.22,1.23,10500,0,0
2020-06-11 09:13:00+08:00,1.23,1.23,1.23,1.23,29300,0,0
2020-06-11 09:14:00+08:00,1.22,1.23,1.22,1.23,22800,0,0
2020-06-11 09:15:00+08:00,1.23,1.24,1.23,1.24,60700,0,0
2020-06-11 09:16:00+08:00,1.24,1.24,1.24,1.24,22900,0,0
2020-06-11 09:17:00+08:00,1.24,1.25,1.24,1.25,55000,0,0
2020-06-11 09:18:00+08:00,1.25,1.25,1.25,1.25,3900,0,0
2020-06-11 09:19:00+08:00,1.25,1.25,1.25,1.25,13700,0,0
2020-06-11 09:21:00+08:00,1.25,1.25,1.25,1.25,12500,0,0
2020-06-11 09:24:00+08:00,1.25,1.25,1.25,1.25,5000,0,0
2020-06-11 09:25:00+08:00,1.25,1.25,1.25,1.25,3100,0,0
2020-06-11 09:26:00+08:00,1.25,1.25,1.24,1.25,8900,0,0
2020-06-11 09:27:00+08:00,1.25,1.25,1.25,1.25,2800,0,0
2020-06-11 09:28:00+08:00,1.25,1.25,1.25,1.25,2800,0,0
2020-06-11 09:29:00+08:00,1.25,1.25,1.25,1.25,2800,0,0
2020-06-11 09:30:00+08:00,1.25,1.25,1.25,1.25,2800,0,0
2020-06-11 09:31:00+08:00,1.25,1.25,1.25,1.25,2900,0,0
2020-06-11 09:32:00+08:00,1.25,1.25,1.25,1.25,53100,0,0
2020-06-11 09:33:00+08:00,1.25,1.25,1.25,1.25,7900,0,0
2020-06-11 09:34:00+08:00,1.25,1.25,1.25,1.25,6100,0,0
2020-06-11 09:35:00+08:00,1.25,1.25,1.25,1.25,4100,0,0
2020-06-11 09:36:00+08:00,1.25,1.25,1.25,1.25,2700,0,0
2020-06-11 09:37:00+08:00,1.25,1.25,1.25,1.25,3100,0,0
2020-06-11 09:38:00+08:00,1.25,1.25,1.25,1.25,18400,0,0
2020-06-11 09:39:00+08:00,1.25,1.25,1.25,1.25,32900,0,0
2020-06-11 09:40:00+08:00,1.25,1.25,1.25,1.25,3100,0,0
2020-06-11 09:41:00+08:00,1.25,1.25,1.25,1.25,3000,0,0
2020-06-11 09:42:00+08:00,1.25,1.25,1.25,1.25,7800,0,0
2020-06-11 09:43:00+08:00,1.25,1.25,1.25,1.25,2700,0,0
2020-06-11 09:44:00+08:00,1.25,1.25,1.25,1.25,12700,0,0
2020-06-11 09:45:00+08:00,1.25,1.26,1.25,1.26,8800,0,0
2020-06-11 09:46:00+08:00,1.26,1.26,1.26,1.26,2800,0,0
2020-06-11 09:47:00+08:00,1.26,1.26,1.26,1.26,21500,0,0
2020-06-11 09:48:00+08:00,1.26,1.26,1.26,1.26,3200,0,0
2020-06-11 09:49:00+08:00,1.25,1.26,1.25,1.26,22900,0,0
2020-06-11 09:50:00+08:00,1.26,1.26,1.26,1.26,2800,0,0
2020-06-11 09:51:00+08:00,1.26,1.26,1.26,1.26,2800,0,0
2020-06-11 09:52:00+08:00,1.26,1.26,1.26,1.26,3200,0,0
2020-06-11 09:53:00+08:00,1.26,1.26,1.26,1.26,2900,0,0
2020-06-11 09:54:00+08:00,1.26,1.26,1.26,1.26,7800,0,0
2020-06-11 09:55:00+08:00,1.26,1.26,1.26,1.26,5700,0,0
2020-06-11 09:56:00+08:00,1.26,1.26,1.26,1.26,2800,0,0
2020-06-11 09:57:00+08:00,1.26,1.26,1.26,1.26,3000,0,0
2020-06-11 09:58:00+08:00,1.25,1.26,1.25,1.26,18200,0,0
2020-06-11 09:59:00+08:00,1.26,1.26,1.26,1.26,8300,0,0
2020-06-11 10:00:00+08:00,1.26,1.26,1.26,1.26,7800,0,0
2020-06-11 10:01:00+08:00,1.26,1.26,1.26,1.26,2700,0,0
2020-06-11 10:02:00+08:00,1.26,1.26,1.25,1.25,45100,0,0
2020-06-11 10:03:00+08:00,1.25,1.25,1.25,1.25,1000,0,0
2020-06-11 10:06:00+08:00,1.25,1.26,1.25,1.25,17800,0,0
2020-06-11 10:07:00+08:00,1.25,1.26,1.25,1.26,14600,0,0
2020-06-11 10:08:00+08:00,1.25,1.25,1.24,1.24,69600,0,0
2020-06-11 10:09:00+08:00,1.25,1.25,1.24,1.24,118000,0,0
2020-06-11 10:13:00+08:00,1.24,1.24,1.24,1.24,2000,0,0
2020-06-11 10:14:00+08:00,1.25,1.25,1.25,1.25,13200,0,0
2020-06-11 10:15:00+08:00,1.25,1.25,1.25,1.25,3000,0,0
2020-06-11 10:16:00+08:00,1.25,1.25,1.24,1.24,13100,0,0
2020-06-11 10:17:00+08:00,1.25,1.25,1.25,1.25,3200,0,0
2020-06-11 10:18:00+08:00,1.25,1.25,1.25,1.25,2900,0,0
2020-06-11 10:19:00+08:00,1.25,1.25,1.25,1.25,2900,0,0
2020-06-11 10:20:00+08:00,1.25,1.25,1.25,1.25,21100,0,0
2020-06-11 10:21:00+08:00,1.25,1.25,1.25,1.25,3200,0,0
2020-06-11 10:22:00+08:00,1.25,1.25,1.25,1.25,6300,0,0
2020-06-11 10:23:00+08:00,1.25,1.25,1.25,1.25,3200,0,0
2020-06-11 10:24:00+08:00,1.25,1.25,1.25,1.25,2800,0,0
2020-06-11 10:25:00+08:00,1.25,1.25,1.25,1.25,2900,0,0
2020-06-11 10:26:00+08:00,1.25,1.25,1.25,1.25,3300,0,0
2020-06-11 10:27:00+08:00,1.25,1.25,1.25,1.25,3000,0,0
2020-06-11 10:28:00+08:00,1.25,1.25,1.25,1.25,15000,0,0
2020-06-11 10:29:00+08:00,1.25,1.25,1.25,1.25,3100,0,0
2020-06-11 10:30:00+08:00,1.25,1.25,1.25,1.25,3100,0,0
2020-06-11 10:31:00+08:00,1.25,1.25,1.25,1.25,3300,0,0
2020-06-11 10:32:00+08:00,1.25,1.25,1.25,1.25,3000,0,0
2020-06-11 10:33:00+08:00,1.25,1.25,1.25,1.25,3100,0,0
2020-06-11 10:34:00+08:00,1.25,1.25,1.25,1.25,2900,0,0
2020-06-11 10:35:00+08:00,1.25,1.25,1.23,1.23,214100,0,0
2020-06-11 10:37:00+08:00,1.23,1.23,1.23,1.23,3000,0,0
2020-06-11 10:39:00+08:00,1.24,1.24,1.23,1.23,33200,0,0
2020-06-11 10:40:00+08:00,1.23,1.23,1.22,1.22,17100,0,0
