Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,0.2,0.2,0.2,0.2,0,0,0
2020-06-22 09:03:00+08:00,0.2,0.2,0.2,0.2,128800,0,0
2020-06-22 09:06:00+08:00,0.2,0.2,0.2,0.2,9900,0,0
2020-06-22 09:07:00+08:00,0.205,0.205,0.205,0.205,2000,0,0
2020-06-22 09:08:00+08:00,0.205,0.205,0.205,0.205,5000,0,0
2020-06-22 09:09:00+08:00,0.205,0.21,0.205,0.21,22000,0,0
2020-06-22 09:10:00+08:00,0.21,0.215,0.21,0.21,37000,0,0
2020-06-22 09:12:00+08:00,0.21,0.21,0.21,0.21,25000,0,0
2020-06-22 09:15:00+08:00,0.21,0.21,0.21,0.21,70000,0,0
2020-06-22 09:18:00+08:00,0.21,0.21,0.21,0.21,50000,0,0
2020-06-22 09:31:00+08:00,0.21,0.215,0.21,0.21,97000,0,0
2020-06-22 09:32:00+08:00,0.21,0.21,0.205,0.205,60000,0,0
2020-06-22 09:34:00+08:00,0.205,0.205,0.205,0.205,236200,0,0
2020-06-22 09:35:00+08:00,0.2,0.2,0.2,0.2,75000,0,0
2020-06-22 09:40:00+08:00,0.2,0.2,0.2,0.2,20000,0,0
2020-06-22 09:42:00+08:00,0.2,0.2,0.2,0.2,25000,0,0
2020-06-22 09:45:00+08:00,0.195,0.195,0.195,0.195,3100,0,0
2020-06-22 09:57:00+08:00,0.195,0.195,0.195,0.195,10000,0,0
2020-06-22 10:07:00+08:00,0.195,0.195,0.195,0.195,10000,0,0
2020-06-22 10:10:00+08:00,0.2,0.2,0.2,0.2,50000,0,0
2020-06-22 10:12:00+08:00,0.2,0.2,0.2,0.2,39600,0,0
2020-06-22 10:14:00+08:00,0.2,0.2,0.2,0.2,65400,0,0
2020-06-22 10:15:00+08:00,0.2,0.2,0.2,0.2,35900,0,0
2020-06-22 10:16:00+08:00,0.2,0.2,0.2,0.2,2100,0,0
2020-06-22 10:18:00+08:00,0.2,0.2,0.2,0.2,6500,0,0
2020-06-22 10:19:00+08:00,0.2,0.2,0.2,0.2,1000,0,0
2020-06-22 10:33:00+08:00,0.205,0.205,0.205,0.205,2000,0,0
2020-06-22 11:00:00+08:00,0.2,0.205,0.2,0.205,304500,0,0
2020-06-22 11:10:00+08:00,0.2,0.2,0.2,0.2,1000,0,0
2020-06-22 11:32:00+08:00,0.2,0.2,0.2,0.2,100000,0,0
2020-06-22 11:34:00+08:00,0.2,0.205,0.2,0.205,322500,0,0
2020-06-22 11:37:00+08:00,0.205,0.205,0.205,0.205,10000,0,0
2020-06-22 11:39:00+08:00,0.205,0.205,0.205,0.205,20000,0,0
2020-06-22 11:51:00+08:00,0.2,0.2,0.2,0.2,15000,0,0
2020-06-22 12:01:00+08:00,0.2,0.2,0.2,0.2,198700,0,0
2020-06-22 12:09:00+08:00,0.2,0.2,0.2,0.2,20000,0,0
2020-06-22 12:12:00+08:00,0.2,0.2,0.2,0.2,25000,0,0
2020-06-22 12:28:00+08:00,0.2,0.2,0.2,0.2,50000,0,0
2020-06-22 14:30:00+08:00,0.195,0.195,0.195,0.195,136100,0,0
2020-06-22 14:31:00+08:00,0.2,0.2,0.2,0.2,50000,0,0
2020-06-22 14:32:00+08:00,0.2,0.2,0.2,0.2,20000,0,0
2020-06-22 14:33:00+08:00,0.2,0.2,0.2,0.2,20000,0,0
2020-06-22 14:35:00+08:00,0.2,0.2,0.2,0.2,50000,0,0
2020-06-22 14:41:00+08:00,0.195,0.195,0.195,0.195,31000,0,0
2020-06-22 14:42:00+08:00,0.195,0.195,0.195,0.195,150000,0,0
2020-06-22 14:43:00+08:00,0.195,0.195,0.195,0.195,1100,0,0
2020-06-22 14:48:00+08:00,0.19,0.19,0.19,0.19,30000,0,0
2020-06-22 14:51:00+08:00,0.19,0.195,0.19,0.19,429500,0,0
2020-06-22 14:52:00+08:00,0.19,0.19,0.19,0.19,50000,0,0
2020-06-22 14:55:00+08:00,0.185,0.19,0.185,0.185,185200,0,0
2020-06-22 14:56:00+08:00,0.185,0.19,0.185,0.19,55300,0,0
2020-06-22 14:57:00+08:00,0.19,0.19,0.185,0.185,69900,0,0
2020-06-22 14:59:00+08:00,0.19,0.19,0.19,0.19,25000,0,0
2020-06-22 15:01:00+08:00,0.19,0.19,0.19,0.19,55000,0,0
