Datetime,Close,Open,High,Low,Volume
2020-06-22 09:18:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,0
2020-06-22 09:22:00+08,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,10000
2020-06-22 09:27:00+08,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,60000
2020-06-22 09:33:00+08,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,40000
2020-06-22 11:01:00+08,0.125,0.125,0.125,0.125,10000
2020-06-22 11:06:00+08,0.125,0.125,0.125,0.125,10000
2020-06-22 11:09:00+08,0.125,0.125,0.125,0.125,10000
2020-06-22 11:17:00+08,0.125,0.125,0.125,0.125,20100
2020-06-22 11:25:00+08,0.125,0.125,0.125,0.125,0
2020-06-22 12:21:00+08,0.125,0.125,0.125,0.125,194200
2020-06-22 15:55:00+08,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,20000
2020-06-22 16:00:00+08,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,20000
2020-06-22 16:01:00+08,0.125,0.125,0.125,0.125,100
2020-06-22 16:02:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,20000
2020-06-22 16:24:00+08,0.125,0.125,0.125,0.125,100
