Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-22 08:00:00+08:00,0.33,0.33,0.24,0.09000000000000002,37.500000000000014,4,0.30876000000000003,0.29562,0.28500000000000003,0.27438,0.26124,2020-06-15 08:00:00+08:00,0.285
