Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 10:18:00+08:00,0.155,0.155,0.155,0.155,0,0,0
2020-06-22 11:32:00+08:00,0.16,0.16,0.16,0.16,45000,0,0
2020-06-22 11:36:00+08:00,0.165,0.165,0.16,0.16,200,0,0
2020-06-22 11:38:00+08:00,0.16,0.16,0.16,0.16,4200,0,0
2020-06-22 11:39:00+08:00,0.16,0.16,0.16,0.16,10000,0,0
2020-06-22 11:45:00+08:00,0.16,0.16,0.16,0.16,10000,0,0
2020-06-22 12:04:00+08:00,0.165,0.165,0.165,0.165,100000,0,0
2020-06-22 12:05:00+08:00,0.165,0.17,0.165,0.17,113500,0,0
2020-06-22 12:09:00+08:00,0.17,0.17,0.17,0.17,10000,0,0
2020-06-22 12:22:00+08:00,0.165,0.165,0.165,0.165,50200,0,0
2020-06-22 12:24:00+08:00,0.17,0.17,0.17,0.17,100,0,0
2020-06-22 12:29:00+08:00,0.17,0.17,0.17,0.17,500,0,0
2020-06-22 14:30:00+08:00,0.165,0.165,0.165,0.165,10000,0,0
2020-06-22 14:31:00+08:00,0.17,0.17,0.17,0.17,100,0,0
2020-06-22 14:33:00+08:00,0.17,0.175,0.17,0.175,100000,0,0
2020-06-22 14:34:00+08:00,0.175,0.175,0.175,0.175,20000,0,0
2020-06-22 14:38:00+08:00,0.17,0.17,0.17,0.17,3500,0,0
2020-06-22 14:41:00+08:00,0.17,0.17,0.17,0.17,8000,0,0
2020-06-22 14:46:00+08:00,0.17,0.17,0.17,0.17,5000,0,0
2020-06-22 14:47:00+08:00,0.17,0.17,0.17,0.17,5200,0,0
2020-06-22 14:52:00+08:00,0.17,0.17,0.17,0.17,3500,0,0
2020-06-22 14:58:00+08:00,0.17,0.17,0.17,0.17,1300,0,0
2020-06-22 15:16:00+08:00,0.165,0.165,0.165,0.165,100,0,0
2020-06-22 15:48:00+08:00,0.165,0.165,0.165,0.165,114400,0,0
2020-06-22 16:21:00+08:00,0.17,0.17,0.17,0.17,10000,0,0
2020-06-22 16:53:00+08:00,0.17,0.17,0.17,0.17,48400,0,0
2020-06-22 16:59:00+08:00,0.17,0.17,0.17,0.17,11600,0,0
