Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,0.31,0.31,0.31,0.31,0,0,0
2020-06-22 09:04:00+08:00,0.315,0.315,0.315,0.315,45000,0,0
2020-06-22 09:12:00+08:00,0.315,0.315,0.315,0.315,4000,0,0
2020-06-22 09:16:00+08:00,0.315,0.315,0.315,0.315,4100,0,0
2020-06-22 09:20:00+08:00,0.315,0.315,0.315,0.315,10900,0,0
2020-06-22 09:21:00+08:00,0.315,0.315,0.315,0.315,49100,0,0
2020-06-22 09:22:00+08:00,0.315,0.315,0.315,0.315,8900,0,0
2020-06-22 09:29:00+08:00,0.315,0.315,0.315,0.315,49100,0,0
2020-06-22 09:33:00+08:00,0.315,0.315,0.315,0.315,6500,0,0
2020-06-22 09:36:00+08:00,0.315,0.315,0.315,0.315,10000,0,0
2020-06-22 09:49:00+08:00,0.315,0.315,0.315,0.315,15000,0,0
2020-06-22 09:56:00+08:00,0.315,0.315,0.315,0.315,18500,0,0
2020-06-22 09:57:00+08:00,0.315,0.315,0.315,0.315,26500,0,0
2020-06-22 09:59:00+08:00,0.315,0.315,0.315,0.315,3500,0,0
2020-06-22 10:15:00+08:00,0.315,0.315,0.315,0.315,1500,0,0
2020-06-22 10:33:00+08:00,0.315,0.315,0.315,0.315,1000,0,0
2020-06-22 10:38:00+08:00,0.315,0.315,0.315,0.315,22000,0,0
2020-06-22 10:50:00+08:00,0.315,0.315,0.315,0.315,5500,0,0
2020-06-22 11:36:00+08:00,0.31,0.31,0.31,0.31,10000,0,0
2020-06-22 11:48:00+08:00,0.31,0.31,0.31,0.31,10000,0,0
2020-06-22 11:53:00+08:00,0.31,0.31,0.31,0.31,50000,0,0
2020-06-22 12:22:00+08:00,0.315,0.315,0.315,0.315,50000,0,0
2020-06-22 12:27:00+08:00,0.31,0.31,0.31,0.31,1000,0,0
2020-06-22 14:30:00+08:00,0.31,0.31,0.31,0.31,20000,0,0
2020-06-22 14:41:00+08:00,0.31,0.31,0.31,0.31,10000,0,0
2020-06-22 15:00:00+08:00,0.31,0.31,0.31,0.31,40000,0,0
2020-06-22 15:45:00+08:00,0.31,0.31,0.31,0.31,70000,0,0
2020-06-22 16:08:00+08:00,0.31,0.31,0.31,0.31,20000,0,0
2020-06-22 16:10:00+08:00,0.31,0.31,0.31,0.31,11800,0,0
2020-06-22 16:18:00+08:00,0.31,0.31,0.31,0.31,5000,0,0
2020-06-22 16:26:00+08:00,0.31,0.31,0.31,0.31,400,0,0
2020-06-22 16:36:00+08:00,0.31,0.31,0.31,0.31,7500,0,0
2020-06-22 16:41:00+08:00,0.315,0.315,0.315,0.315,5000,0,0
2020-06-22 16:50:00+08:00,0.31,0.31,0.31,0.31,30000,0,0
