Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12 09:00:00+08:00,0.875,0.875,0.875,0.875,0,0,0
2020-06-12 09:02:00+08:00,0.875,0.875,0.875,0.875,50000,0,0
2020-06-12 09:04:00+08:00,0.875,0.875,0.87,0.875,1310100,0,0
2020-06-12 09:05:00+08:00,0.875,0.875,0.87,0.87,24900,0,0
2020-06-12 09:06:00+08:00,0.87,0.87,0.87,0.87,5000,0,0
2020-06-12 09:08:00+08:00,0.87,0.87,0.87,0.87,10000,0,0
2020-06-12 09:09:00+08:00,0.87,0.87,0.87,0.87,500,0,0
2020-06-12 09:12:00+08:00,0.87,0.87,0.865,0.865,6500,0,0
2020-06-12 09:13:00+08:00,0.865,0.865,0.865,0.865,33000,0,0
2020-06-12 09:14:00+08:00,0.865,0.865,0.865,0.865,10000,0,0
2020-06-12 09:16:00+08:00,0.865,0.865,0.865,0.865,6000,0,0
2020-06-12 09:20:00+08:00,0.865,0.865,0.865,0.865,3500,0,0
2020-06-12 09:21:00+08:00,0.865,0.865,0.865,0.865,6500,0,0
2020-06-12 09:23:00+08:00,0.865,0.865,0.865,0.865,128900,0,0
2020-06-12 09:25:00+08:00,0.865,0.865,0.865,0.865,310000,0,0
2020-06-12 09:33:00+08:00,0.86,0.865,0.86,0.865,17100,0,0
2020-06-12 09:34:00+08:00,0.865,0.865,0.865,0.865,400,0,0
2020-06-12 09:38:00+08:00,0.86,0.86,0.86,0.86,4000,0,0
2020-06-12 09:39:00+08:00,0.865,0.865,0.86,0.86,347400,0,0
2020-06-12 09:41:00+08:00,0.865,0.865,0.86,0.865,337500,0,0
2020-06-12 09:49:00+08:00,0.865,0.865,0.865,0.865,20000,0,0
2020-06-12 09:52:00+08:00,0.865,0.865,0.865,0.865,300,0,0
2020-06-12 09:53:00+08:00,0.86,0.86,0.86,0.86,10100,0,0
2020-06-12 09:55:00+08:00,0.865,0.865,0.865,0.865,600,0,0
2020-06-12 09:56:00+08:00,0.86,0.86,0.86,0.86,1000,0,0
2020-06-12 09:57:00+08:00,0.865,0.865,0.865,0.865,1600,0,0
2020-06-12 09:59:00+08:00,0.865,0.865,0.865,0.865,1100,0,0
2020-06-12 10:01:00+08:00,0.865,0.865,0.865,0.865,500,0,0
2020-06-12 10:02:00+08:00,0.865,0.865,0.865,0.865,63200,0,0
2020-06-12 10:04:00+08:00,0.87,0.87,0.87,0.87,2000,0,0
2020-06-12 10:07:00+08:00,0.865,0.865,0.865,0.865,10000,0,0
2020-06-12 10:13:00+08:00,0.87,0.87,0.87,0.87,5000,0,0
2020-06-12 10:18:00+08:00,0.865,0.865,0.865,0.865,1500,0,0
2020-06-12 10:21:00+08:00,0.87,0.87,0.87,0.87,13000,0,0
2020-06-12 10:25:00+08:00,0.87,0.87,0.87,0.87,20000,0,0
2020-06-12 10:30:00+08:00,0.87,0.87,0.87,0.87,15000,0,0
2020-06-12 10:32:00+08:00,0.865,0.865,0.865,0.865,25000,0,0
2020-06-12 10:33:00+08:00,0.87,0.87,0.87,0.87,17000,0,0
