Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-07 08:00:00+08:00,0.37,0.37,0.335,0.034999999999999976,10.447761194029843,4,0.36174,0.35663,0.35250000000000004,0.34837,0.34326,2020-04-01 08:00:00+08:00,0.345
2020-04-07 08:00:00+08:00,0.37,0.37,0.335,0.034999999999999976,10.447761194029843,7,0.36174,0.35663,0.35250000000000004,0.34837,0.34326,2020-04-01 08:00:00+08:00,0.345
