Datetime,Close,Open,High,Low,Volume
2020-06-18 09:00:00+08,0.6449999809265137,0.6449999809265137,0.6449999809265137,0.6449999809265137,0
2020-06-18 09:05:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,46300
2020-06-18 09:06:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,3500
2020-06-18 09:09:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,200
2020-06-18 09:10:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,3400
2020-06-18 09:19:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,3100
2020-06-18 09:33:00+08,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,1100
2020-06-18 09:41:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,1000
2020-06-18 09:46:00+08,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,66600
2020-06-18 10:14:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,1000
2020-06-18 10:35:00+08,0.6299999952316284,0.6349999904632568,0.6349999904632568,0.6299999952316284,107200
2020-06-18 10:51:00+08,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,8000
2020-06-18 11:07:00+08,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,100000
2020-06-18 14:39:00+08,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,3000
2020-06-18 14:45:00+08,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,5000
2020-06-18 14:48:00+08,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6299999952316284,128200
2020-06-18 14:56:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,1000
2020-06-18 15:04:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,10000
2020-06-18 15:09:00+08,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,10000
2020-06-18 15:12:00+08,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,10000
2020-06-18 15:14:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,10000
2020-06-18 16:08:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,20400
2020-06-18 16:10:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,10800
2020-06-18 16:20:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,20900
2020-06-18 16:34:00+08,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,10000
2020-06-18 16:39:00+08,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,1000
2020-06-18 16:50:00+08,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,743700
