Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-05 09:00:00+08:00,1.5,1.5,1.33,0.16999999999999993,12.781954887218038,26,1.45988,1.43506,1.415,1.39494,1.37012,2020-03-27 09:00:00+08:00,1.33
2020-05-05 09:00:00+08:00,1.5,1.5,1.33,0.16999999999999993,12.781954887218038,27,1.45988,1.43506,1.415,1.39494,1.37012,2020-03-27 09:00:00+08:00,1.33
2020-05-08 09:00:00+08:00,1.5,1.5,1.33,0.16999999999999993,12.781954887218038,27,1.45988,1.43506,1.415,1.39494,1.37012,2020-03-27 09:00:00+08:00,1.33
2020-05-05 09:00:00+08:00,1.5,1.5,1.33,0.16999999999999993,12.781954887218038,28,1.45988,1.43506,1.415,1.39494,1.37012,2020-03-27 09:00:00+08:00,1.33
2020-05-08 09:00:00+08:00,1.5,1.5,1.33,0.16999999999999993,12.781954887218038,28,1.45988,1.43506,1.415,1.39494,1.37012,2020-03-27 09:00:00+08:00,1.33
2020-05-12 09:00:00+08:00,1.5,1.5,1.33,0.16999999999999993,12.781954887218038,28,1.45988,1.43506,1.415,1.39494,1.37012,2020-03-27 09:00:00+08:00,1.33
2020-05-05 09:00:00+08:00,1.5,1.5,1.33,0.16999999999999993,12.781954887218038,29,1.45988,1.43506,1.415,1.39494,1.37012,2020-03-27 09:00:00+08:00,1.33
2020-05-08 09:00:00+08:00,1.5,1.5,1.33,0.16999999999999993,12.781954887218038,29,1.45988,1.43506,1.415,1.39494,1.37012,2020-03-27 09:00:00+08:00,1.33
2020-05-12 09:00:00+08:00,1.5,1.5,1.33,0.16999999999999993,12.781954887218038,29,1.45988,1.43506,1.415,1.39494,1.37012,2020-03-27 09:00:00+08:00,1.33
2020-05-13 09:00:00+08:00,1.5,1.5,1.33,0.16999999999999993,12.781954887218038,29,1.45988,1.43506,1.415,1.39494,1.37012,2020-03-27 09:00:00+08:00,1.33
