Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,0.73,0.73,0.73,0.73,0,0,0
2020-06-22 09:08:00+08:00,0.73,0.73,0.73,0.73,5900,0,0
2020-06-22 09:10:00+08:00,0.73,0.73,0.73,0.73,14000,0,0
2020-06-22 09:11:00+08:00,0.73,0.73,0.73,0.73,30000,0,0
2020-06-22 09:16:00+08:00,0.735,0.735,0.735,0.735,100,0,0
2020-06-22 09:26:00+08:00,0.73,0.73,0.73,0.73,2200,0,0
2020-06-22 09:33:00+08:00,0.73,0.73,0.73,0.73,18000,0,0
2020-06-22 10:25:00+08:00,0.725,0.725,0.725,0.725,500,0,0
2020-06-22 10:26:00+08:00,0.725,0.74,0.725,0.74,600,0,0
2020-06-22 10:39:00+08:00,0.74,0.74,0.74,0.74,4000,0,0
2020-06-22 12:23:00+08:00,0.72,0.72,0.72,0.72,5500,0,0
2020-06-22 16:30:00+08:00,0.73,0.73,0.73,0.73,20000,0,0
