Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-18 08:00:00+08:00,0.02,0.02,0.01,0.01,100.0,15,0.01764,0.01618,0.015,0.01382,0.01236,2020-04-22 08:00:00+08:00,0.015
2020-05-19 08:00:00+08:00,0.02,0.02,0.01,0.01,100.0,16,0.01764,0.01618,0.015,0.01382,0.01236,2020-04-22 08:00:00+08:00,0.015
2020-05-20 08:00:00+08:00,0.02,0.02,0.01,0.01,100.0,17,0.01764,0.01618,0.015,0.01382,0.01236,2020-04-22 08:00:00+08:00,0.015
2020-05-21 08:00:00+08:00,0.02,0.02,0.01,0.01,100.0,18,0.01764,0.01618,0.015,0.01382,0.01236,2020-04-22 08:00:00+08:00,0.015
2020-05-29 08:00:00+08:00,0.02,0.02,0.01,0.01,100.0,22,0.01764,0.01618,0.015,0.01382,0.01236,2020-04-22 08:00:00+08:00,0.015
2020-06-05 08:00:00+08:00,0.02,0.02,0.01,0.01,100.0,27,0.01764,0.01618,0.015,0.01382,0.01236,2020-04-22 08:00:00+08:00,0.015
2020-06-09 08:00:00+08:00,0.02,0.02,0.01,0.01,100.0,28,0.01764,0.01618,0.015,0.01382,0.01236,2020-04-22 08:00:00+08:00,0.015
2020-06-10 08:00:00+08:00,0.02,0.02,0.01,0.01,100.0,29,0.01764,0.01618,0.015,0.01382,0.01236,2020-04-22 08:00:00+08:00,0.015
