Datetime,Close,Open,High,Low,Volume
2020-06-18 12:26:00+08,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,0
2020-06-18 12:27:00+08,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,45000
2020-06-18 14:38:00+08,2.25,2.25,2.25,2.25,5000
2020-06-18 14:40:00+08,2.3299999237060547,2.25,2.3299999237060547,2.25,66300
2020-06-18 14:41:00+08,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,5000
2020-06-18 15:01:00+08,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,5000
2020-06-18 15:04:00+08,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,4000
2020-06-18 15:37:00+08,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,10000
2020-06-18 15:58:00+08,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,87000
2020-06-18 16:01:00+08,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,80900
