Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-11 08:00:00+08:00,0.455,0.455,0.285,0.17000000000000004,59.64912280701756,28,0.41488,0.39006,0.37,0.34994,0.32511999999999996,2020-04-24 08:00:00+08:00,0.29
