Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-10 15:59:00+08:00,1.71,1.71,1.71,1.71,0,0,0
2020-06-10 16:00:00+08:00,1.71,1.72,1.71,1.72,2300,0,0
2020-06-10 16:03:00+08:00,1.72,1.72,1.72,1.72,3000,0,0
2020-06-10 16:04:00+08:00,1.72,1.72,1.72,1.72,5000,0,0
2020-06-10 16:10:00+08:00,1.72,1.72,1.72,1.72,500,0,0
2020-06-10 16:14:00+08:00,1.72,1.72,1.72,1.72,9300,0,0
2020-06-10 16:17:00+08:00,1.72,1.72,1.72,1.72,5200,0,0
2020-06-10 16:22:00+08:00,1.73,1.73,1.73,1.73,100,0,0
2020-06-10 16:23:00+08:00,1.73,1.73,1.73,1.73,300,0,0
2020-06-10 16:28:00+08:00,1.71,1.71,1.71,1.71,100,0,0
2020-06-10 16:36:00+08:00,1.72,1.72,1.72,1.72,5000,0,0
2020-06-10 16:37:00+08:00,1.72,1.72,1.72,1.72,500,0,0
2020-06-10 16:39:00+08:00,1.72,1.72,1.72,1.72,1500,0,0
2020-06-10 16:41:00+08:00,1.72,1.73,1.72,1.73,6100,0,0
2020-06-10 16:42:00+08:00,1.73,1.73,1.73,1.73,3900,0,0
2020-06-10 16:50:00+08:00,1.73,1.73,1.73,1.73,10000,0,0
